snapshot,category,country_code,country,brand,vendor,year_month,searches
2026-06,storage,TR,"Turkey","iCloud","Apple",2025-07,550000
2026-06,storage,TR,"Turkey","iCloud","Apple",2025-08,550000
2026-06,storage,TR,"Turkey","iCloud","Apple",2025-09,550000
2026-06,storage,TR,"Turkey","iCloud","Apple",2025-10,550000
2026-06,storage,TR,"Turkey","iCloud","Apple",2025-11,550000
2026-06,storage,TR,"Turkey","iCloud","Apple",2025-12,550000
2026-06,storage,TR,"Turkey","iCloud","Apple",2026-01,550000
2026-06,storage,TR,"Turkey","iCloud","Apple",2026-02,450000
2026-06,storage,TR,"Turkey","iCloud","Apple",2026-03,550000
2026-06,storage,TR,"Turkey","iCloud","Apple",2026-04,550000
2026-06,storage,TR,"Turkey","iCloud","Apple",2026-05,450000
2026-06,storage,TR,"Turkey","Dropbox","Dropbox",2025-06,22200
2026-06,storage,TR,"Turkey","Dropbox","Dropbox",2025-07,22200
2026-06,storage,TR,"Turkey","Dropbox","Dropbox",2025-08,22200
2026-06,storage,TR,"Turkey","Dropbox","Dropbox",2025-09,27100
2026-06,storage,TR,"Turkey","Dropbox","Dropbox",2025-10,33100
2026-06,storage,TR,"Turkey","Dropbox","Dropbox",2025-11,33100
2026-06,storage,TR,"Turkey","Dropbox","Dropbox",2025-12,22200
2026-06,storage,TR,"Turkey","Dropbox","Dropbox",2026-01,33100
2026-06,storage,TR,"Turkey","Dropbox","Dropbox",2026-02,49500
2026-06,storage,TR,"Turkey","Dropbox","Dropbox",2026-03,40500
2026-06,storage,TR,"Turkey","Dropbox","Dropbox",2026-04,22200
2026-06,storage,TR,"Turkey","Dropbox","Dropbox",2026-05,18100
2026-06,storage,TR,"Turkey","OneDrive","Microsoft",2025-06,110000
2026-06,storage,TR,"Turkey","OneDrive","Microsoft",2025-07,110000
2026-06,storage,TR,"Turkey","OneDrive","Microsoft",2025-08,110000
2026-06,storage,TR,"Turkey","OneDrive","Microsoft",2025-09,135000
2026-06,storage,TR,"Turkey","OneDrive","Microsoft",2025-10,135000
2026-06,storage,TR,"Turkey","OneDrive","Microsoft",2025-11,135000
2026-06,storage,TR,"Turkey","OneDrive","Microsoft",2025-12,135000
2026-06,storage,TR,"Turkey","OneDrive","Microsoft",2026-01,135000
2026-06,storage,TR,"Turkey","OneDrive","Microsoft",2026-02,110000
2026-06,storage,TR,"Turkey","OneDrive","Microsoft",2026-03,135000
2026-06,storage,TR,"Turkey","OneDrive","Microsoft",2026-04,135000
2026-06,storage,TR,"Turkey","OneDrive","Microsoft",2026-05,110000
2026-06,storage,TR,"Turkey","Terabox","Flextech",2025-06,4400
2026-06,storage,TR,"Turkey","Terabox","Flextech",2025-07,4400
2026-06,storage,TR,"Turkey","Terabox","Flextech",2025-08,3600
2026-06,storage,TR,"Turkey","Terabox","Flextech",2025-09,3600
2026-06,storage,TR,"Turkey","Terabox","Flextech",2025-10,3600
2026-06,storage,TR,"Turkey","Terabox","Flextech",2025-11,3600
2026-06,storage,TR,"Turkey","Terabox","Flextech",2025-12,3600
2026-06,storage,TR,"Turkey","Terabox","Flextech",2026-01,4400
2026-06,storage,TR,"Turkey","Terabox","Flextech",2026-02,4400
2026-06,storage,TR,"Turkey","Terabox","Flextech",2026-03,4400
2026-06,storage,TR,"Turkey","Terabox","Flextech",2026-04,6600
2026-06,storage,TR,"Turkey","Terabox","Flextech",2026-05,5400
2026-06,storage,TR,"Turkey","MEGA","MEGA",2025-06,4400
2026-06,storage,TR,"Turkey","MEGA","MEGA",2025-07,4400
2026-06,storage,TR,"Turkey","MEGA","MEGA",2025-08,4400
2026-06,storage,TR,"Turkey","MEGA","MEGA",2025-09,3600
2026-06,storage,TR,"Turkey","MEGA","MEGA",2025-10,3600
2026-06,storage,TR,"Turkey","MEGA","MEGA",2025-11,3600
2026-06,storage,TR,"Turkey","MEGA","MEGA",2025-12,3600
2026-06,storage,TR,"Turkey","MEGA","MEGA",2026-01,4400
2026-06,storage,TR,"Turkey","MEGA","MEGA",2026-02,3600
2026-06,storage,TR,"Turkey","MEGA","MEGA",2026-03,3600
2026-06,storage,TR,"Turkey","MEGA","MEGA",2026-04,3600
2026-06,storage,TR,"Turkey","MEGA","MEGA",2026-05,3600
2026-06,storage,TR,"Turkey","MediaFire","MediaFire",2025-06,22200
2026-06,storage,TR,"Turkey","MediaFire","MediaFire",2025-07,22200
2026-06,storage,TR,"Turkey","MediaFire","MediaFire",2025-08,22200
2026-06,storage,TR,"Turkey","MediaFire","MediaFire",2025-09,18100
2026-06,storage,TR,"Turkey","MediaFire","MediaFire",2025-10,18100
2026-06,storage,TR,"Turkey","MediaFire","MediaFire",2025-11,22200
2026-06,storage,TR,"Turkey","MediaFire","MediaFire",2025-12,22200
2026-06,storage,TR,"Turkey","MediaFire","MediaFire",2026-01,27100
2026-06,storage,TR,"Turkey","MediaFire","MediaFire",2026-02,18100
2026-06,storage,TR,"Turkey","MediaFire","MediaFire",2026-03,22200
2026-06,storage,TR,"Turkey","MediaFire","MediaFire",2026-04,22200
2026-06,storage,TR,"Turkey","MediaFire","MediaFire",2026-05,22200
2026-06,storage,TR,"Turkey","WeTransfer","Bending Spoons",2025-06,550000
2026-06,storage,TR,"Turkey","WeTransfer","Bending Spoons",2025-07,550000
2026-06,storage,TR,"Turkey","WeTransfer","Bending Spoons",2025-08,550000
2026-06,storage,TR,"Turkey","WeTransfer","Bending Spoons",2025-09,550000
2026-06,storage,TR,"Turkey","WeTransfer","Bending Spoons",2025-10,550000
2026-06,storage,TR,"Turkey","WeTransfer","Bending Spoons",2025-11,550000
2026-06,storage,TR,"Turkey","WeTransfer","Bending Spoons",2025-12,550000
2026-06,storage,TR,"Turkey","WeTransfer","Bending Spoons",2026-01,550000
2026-06,storage,TR,"Turkey","WeTransfer","Bending Spoons",2026-02,450000
2026-06,storage,TR,"Turkey","WeTransfer","Bending Spoons",2026-03,450000
2026-06,storage,TR,"Turkey","WeTransfer","Bending Spoons",2026-04,550000
2026-06,storage,TR,"Turkey","WeTransfer","Bending Spoons",2026-05,450000
2026-06,storage,TR,"Turkey","pCloud","pCloud",2025-06,3600
2026-06,storage,TR,"Turkey","pCloud","pCloud",2025-07,3600
2026-06,storage,TR,"Turkey","pCloud","pCloud",2025-08,3600
2026-06,storage,TR,"Turkey","pCloud","pCloud",2025-09,4400
2026-06,storage,TR,"Turkey","pCloud","pCloud",2025-10,4400
2026-06,storage,TR,"Turkey","pCloud","pCloud",2025-11,3600
2026-06,storage,TR,"Turkey","pCloud","pCloud",2025-12,3600
2026-06,storage,TR,"Turkey","pCloud","pCloud",2026-01,3600
2026-06,storage,TR,"Turkey","pCloud","pCloud",2026-02,3600
2026-06,storage,TR,"Turkey","pCloud","pCloud",2026-03,4400
2026-06,storage,TR,"Turkey","pCloud","pCloud",2026-04,4400
2026-06,storage,TR,"Turkey","pCloud","pCloud",2026-05,3600
2026-06,storage,TR,"Turkey","Proton Drive","Proton",2025-06,880
2026-06,storage,TR,"Turkey","Proton Drive","Proton",2025-07,880
2026-06,storage,TR,"Turkey","Proton Drive","Proton",2025-08,1000
2026-06,storage,TR,"Turkey","Proton Drive","Proton",2025-09,1000
2026-06,storage,TR,"Turkey","Proton Drive","Proton",2025-10,1000
2026-06,storage,TR,"Turkey","Proton Drive","Proton",2025-11,1300
2026-06,storage,TR,"Turkey","Proton Drive","Proton",2025-12,1300
2026-06,storage,TR,"Turkey","Proton Drive","Proton",2026-01,1300
2026-06,storage,TR,"Turkey","Proton Drive","Proton",2026-02,1600
2026-06,storage,TR,"Turkey","Proton Drive","Proton",2026-03,1900
2026-06,storage,TR,"Turkey","Proton Drive","Proton",2026-04,1900
2026-06,storage,TR,"Turkey","Proton Drive","Proton",2026-05,1900
2026-06,storage,TR,"Turkey","Amazon Photos","Amazon",2025-06,390
2026-06,storage,TR,"Turkey","Amazon Photos","Amazon",2025-07,390
2026-06,storage,TR,"Turkey","Amazon Photos","Amazon",2025-08,390
2026-06,storage,TR,"Turkey","Amazon Photos","Amazon",2025-09,390
2026-06,storage,TR,"Turkey","Amazon Photos","Amazon",2025-10,390
2026-06,storage,TR,"Turkey","Amazon Photos","Amazon",2025-11,260
2026-06,storage,TR,"Turkey","Amazon Photos","Amazon",2025-12,320
2026-06,storage,TR,"Turkey","Amazon Photos","Amazon",2026-01,260
2026-06,storage,TR,"Turkey","Amazon Photos","Amazon",2026-02,260
2026-06,storage,TR,"Turkey","Amazon Photos","Amazon",2026-03,320
2026-06,storage,TR,"Turkey","Amazon Photos","Amazon",2026-04,320
2026-06,storage,TR,"Turkey","Amazon Photos","Amazon",2026-05,320
2026-06,storage,TR,"Turkey","iDrive","iDrive",2025-06,1300
2026-06,storage,TR,"Turkey","iDrive","iDrive",2025-07,1300
2026-06,storage,TR,"Turkey","iDrive","iDrive",2025-08,1300
2026-06,storage,TR,"Turkey","iDrive","iDrive",2025-09,1300
2026-06,storage,TR,"Turkey","iDrive","iDrive",2025-10,1300
2026-06,storage,TR,"Turkey","iDrive","iDrive",2025-11,1000
2026-06,storage,TR,"Turkey","iDrive","iDrive",2025-12,1300
2026-06,storage,TR,"Turkey","iDrive","iDrive",2026-01,1300
2026-06,storage,TR,"Turkey","iDrive","iDrive",2026-02,880
2026-06,storage,TR,"Turkey","iDrive","iDrive",2026-03,1000
2026-06,storage,TR,"Turkey","iDrive","iDrive",2026-04,880
2026-06,storage,TR,"Turkey","iDrive","iDrive",2026-05,880
2026-06,storage,TR,"Turkey","Nextcloud","Nextcloud",2025-06,2900
2026-06,storage,TR,"Turkey","Nextcloud","Nextcloud",2025-07,2900
2026-06,storage,TR,"Turkey","Nextcloud","Nextcloud",2025-08,2900
2026-06,storage,TR,"Turkey","Nextcloud","Nextcloud",2025-09,3600
2026-06,storage,TR,"Turkey","Nextcloud","Nextcloud",2025-10,3600
2026-06,storage,TR,"Turkey","Nextcloud","Nextcloud",2025-11,2900
2026-06,storage,TR,"Turkey","Nextcloud","Nextcloud",2025-12,2900
2026-06,storage,TR,"Turkey","Nextcloud","Nextcloud",2026-01,2900
2026-06,storage,TR,"Turkey","Nextcloud","Nextcloud",2026-02,2900
2026-06,storage,TR,"Turkey","Nextcloud","Nextcloud",2026-03,2900
2026-06,storage,TR,"Turkey","Nextcloud","Nextcloud",2026-04,2900
2026-06,storage,TR,"Turkey","Nextcloud","Nextcloud",2026-05,2400
2026-06,storage,TR,"Turkey","Backblaze","Backblaze",2025-06,390
2026-06,storage,TR,"Turkey","Backblaze","Backblaze",2025-07,390
2026-06,storage,TR,"Turkey","Backblaze","Backblaze",2025-08,480
2026-06,storage,TR,"Turkey","Backblaze","Backblaze",2025-09,480
2026-06,storage,TR,"Turkey","Backblaze","Backblaze",2025-10,590
2026-06,storage,TR,"Turkey","Backblaze","Backblaze",2025-11,590
2026-06,storage,TR,"Turkey","Backblaze","Backblaze",2025-12,590
2026-06,storage,TR,"Turkey","Backblaze","Backblaze",2026-01,480
2026-06,storage,TR,"Turkey","Backblaze","Backblaze",2026-02,390
2026-06,storage,TR,"Turkey","Backblaze","Backblaze",2026-03,390
2026-06,storage,TR,"Turkey","Backblaze","Backblaze",2026-04,390
2026-06,storage,TR,"Turkey","Backblaze","Backblaze",2026-05,390
2026-06,storage,VN,"Vietnam","Google Drive","Google",2025-06,823000
2026-06,storage,VN,"Vietnam","Google Drive","Google",2025-07,823000
2026-06,storage,VN,"Vietnam","Google Drive","Google",2025-08,1000000
2026-06,storage,VN,"Vietnam","Google Drive","Google",2025-09,1000000
2026-06,storage,VN,"Vietnam","Google Drive","Google",2025-10,1220000
2026-06,storage,VN,"Vietnam","Google Drive","Google",2025-11,1000000
2026-06,storage,VN,"Vietnam","Google Drive","Google",2025-12,1000000
2026-06,storage,VN,"Vietnam","Google Drive","Google",2026-01,1000000
2026-06,storage,VN,"Vietnam","Google Drive","Google",2026-02,673000
2026-06,storage,VN,"Vietnam","Google Drive","Google",2026-03,1220000
2026-06,storage,VN,"Vietnam","Google Drive","Google",2026-04,1000000
2026-06,storage,VN,"Vietnam","Google Drive","Google",2026-05,1220000
2026-06,storage,VN,"Vietnam","iCloud","Apple",2025-06,450000
2026-06,storage,VN,"Vietnam","iCloud","Apple",2025-07,450000
2026-06,storage,VN,"Vietnam","iCloud","Apple",2025-08,450000
2026-06,storage,VN,"Vietnam","iCloud","Apple",2025-09,450000
2026-06,storage,VN,"Vietnam","iCloud","Apple",2025-10,450000
2026-06,storage,VN,"Vietnam","iCloud","Apple",2025-11,450000
2026-06,storage,VN,"Vietnam","iCloud","Apple",2025-12,450000
2026-06,storage,VN,"Vietnam","iCloud","Apple",2026-01,450000
2026-06,storage,VN,"Vietnam","iCloud","Apple",2026-02,368000
2026-06,storage,VN,"Vietnam","iCloud","Apple",2026-03,450000
2026-06,storage,VN,"Vietnam","iCloud","Apple",2026-04,450000
2026-06,storage,VN,"Vietnam","iCloud","Apple",2026-05,450000
2026-06,storage,VN,"Vietnam","Dropbox","Dropbox",2025-06,33100
2026-06,storage,VN,"Vietnam","Dropbox","Dropbox",2025-07,33100
2026-06,storage,VN,"Vietnam","Dropbox","Dropbox",2025-08,33100
2026-06,storage,VN,"Vietnam","Dropbox","Dropbox",2025-09,33100
2026-06,storage,VN,"Vietnam","Dropbox","Dropbox",2025-10,49500
2026-06,storage,VN,"Vietnam","Dropbox","Dropbox",2025-11,40500
2026-06,storage,VN,"Vietnam","Dropbox","Dropbox",2025-12,33100
2026-06,storage,VN,"Vietnam","Dropbox","Dropbox",2026-01,33100
2026-06,storage,VN,"Vietnam","Dropbox","Dropbox",2026-02,22200
2026-06,storage,VN,"Vietnam","Dropbox","Dropbox",2026-03,49500
2026-06,storage,VN,"Vietnam","Dropbox","Dropbox",2026-04,27100
2026-06,storage,VN,"Vietnam","Dropbox","Dropbox",2026-05,27100
2026-06,storage,VN,"Vietnam","OneDrive","Microsoft",2025-06,165000
2026-06,storage,VN,"Vietnam","OneDrive","Microsoft",2025-07,165000
2026-06,storage,VN,"Vietnam","OneDrive","Microsoft",2025-08,165000
2026-06,storage,VN,"Vietnam","OneDrive","Microsoft",2025-09,165000
2026-06,storage,VN,"Vietnam","OneDrive","Microsoft",2025-10,201000
2026-06,storage,VN,"Vietnam","OneDrive","Microsoft",2025-11,165000
2026-06,storage,VN,"Vietnam","OneDrive","Microsoft",2025-12,135000
2026-06,storage,VN,"Vietnam","OneDrive","Microsoft",2026-01,135000
2026-06,storage,VN,"Vietnam","OneDrive","Microsoft",2026-02,90500
2026-06,storage,VN,"Vietnam","OneDrive","Microsoft",2026-03,165000
2026-06,storage,VN,"Vietnam","OneDrive","Microsoft",2026-04,135000
2026-06,storage,VN,"Vietnam","OneDrive","Microsoft",2026-05,165000
2026-06,storage,VN,"Vietnam","Terabox","Flextech",2025-06,22200
2026-06,storage,VN,"Vietnam","Terabox","Flextech",2025-07,22200
2026-06,storage,VN,"Vietnam","Terabox","Flextech",2025-08,27100
2026-06,storage,VN,"Vietnam","Terabox","Flextech",2025-09,22200
2026-06,storage,VN,"Vietnam","Terabox","Flextech",2025-10,27100
2026-06,storage,VN,"Vietnam","Terabox","Flextech",2025-11,22200
2026-06,storage,VN,"Vietnam","Terabox","Flextech",2025-12,22200
2026-06,storage,VN,"Vietnam","Terabox","Flextech",2026-01,18100
2026-06,storage,VN,"Vietnam","Terabox","Flextech",2026-02,14800
2026-06,storage,VN,"Vietnam","Terabox","Flextech",2026-03,22200
2026-06,storage,VN,"Vietnam","Terabox","Flextech",2026-04,18100
2026-06,storage,VN,"Vietnam","Terabox","Flextech",2026-05,22200
2026-06,storage,VN,"Vietnam","MEGA","MEGA",2025-06,1300
2026-06,storage,VN,"Vietnam","MEGA","MEGA",2025-07,1600
2026-06,storage,VN,"Vietnam","MEGA","MEGA",2025-08,1600
2026-06,storage,VN,"Vietnam","MEGA","MEGA",2025-09,1600
2026-06,storage,VN,"Vietnam","MEGA","MEGA",2025-10,1300
2026-06,storage,VN,"Vietnam","MEGA","MEGA",2025-11,1300
2026-06,storage,VN,"Vietnam","MEGA","MEGA",2025-12,1300
2026-06,storage,VN,"Vietnam","MEGA","MEGA",2026-01,1600
2026-06,storage,VN,"Vietnam","MEGA","MEGA",2026-02,1000
2026-06,storage,VN,"Vietnam","MEGA","MEGA",2026-03,1300
2026-06,storage,VN,"Vietnam","MEGA","MEGA",2026-04,1300
2026-06,storage,VN,"Vietnam","MEGA","MEGA",2026-05,1600
2026-06,storage,VN,"Vietnam","MediaFire","MediaFire",2025-06,33100
2026-06,storage,VN,"Vietnam","MediaFire","MediaFire",2025-07,40500
2026-06,storage,VN,"Vietnam","MediaFire","MediaFire",2025-08,40500
2026-06,storage,VN,"Vietnam","MediaFire","MediaFire",2025-09,33100
2026-06,storage,VN,"Vietnam","MediaFire","MediaFire",2025-10,33100
2026-06,storage,VN,"Vietnam","MediaFire","MediaFire",2025-11,33100
2026-06,storage,VN,"Vietnam","MediaFire","MediaFire",2025-12,33100
2026-06,storage,VN,"Vietnam","MediaFire","MediaFire",2026-01,33100
2026-06,storage,VN,"Vietnam","MediaFire","MediaFire",2026-02,27100
2026-06,storage,VN,"Vietnam","MediaFire","MediaFire",2026-03,33100
2026-06,storage,VN,"Vietnam","MediaFire","MediaFire",2026-04,27100
2026-06,storage,VN,"Vietnam","MediaFire","MediaFire",2026-05,33100
2026-06,storage,VN,"Vietnam","WeTransfer","Bending Spoons",2025-06,9900
2026-06,storage,VN,"Vietnam","WeTransfer","Bending Spoons",2025-07,9900
2026-06,storage,VN,"Vietnam","WeTransfer","Bending Spoons",2025-08,9900
2026-06,storage,VN,"Vietnam","WeTransfer","Bending Spoons",2025-09,9900
2026-06,storage,VN,"Vietnam","WeTransfer","Bending Spoons",2025-10,9900
2026-06,storage,VN,"Vietnam","WeTransfer","Bending Spoons",2025-11,9900
2026-06,storage,VN,"Vietnam","WeTransfer","Bending Spoons",2025-12,9900
2026-06,storage,VN,"Vietnam","WeTransfer","Bending Spoons",2026-01,9900
2026-06,storage,VN,"Vietnam","WeTransfer","Bending Spoons",2026-02,6600
2026-06,storage,VN,"Vietnam","WeTransfer","Bending Spoons",2026-03,12100
2026-06,storage,VN,"Vietnam","WeTransfer","Bending Spoons",2026-04,9900
2026-06,storage,VN,"Vietnam","WeTransfer","Bending Spoons",2026-05,9900
2026-06,storage,VN,"Vietnam","pCloud","pCloud",2025-06,1300
2026-06,storage,VN,"Vietnam","pCloud","pCloud",2025-07,1600
2026-06,storage,VN,"Vietnam","pCloud","pCloud",2025-08,1600
2026-06,storage,VN,"Vietnam","pCloud","pCloud",2025-09,1600
2026-06,storage,VN,"Vietnam","pCloud","pCloud",2025-10,1900
2026-06,storage,VN,"Vietnam","pCloud","pCloud",2025-11,1600
2026-06,storage,VN,"Vietnam","pCloud","pCloud",2025-12,1600
2026-06,storage,VN,"Vietnam","pCloud","pCloud",2026-01,1600
2026-06,storage,VN,"Vietnam","pCloud","pCloud",2026-02,1600
2026-06,storage,VN,"Vietnam","pCloud","pCloud",2026-03,1600
2026-06,storage,VN,"Vietnam","pCloud","pCloud",2026-04,1600
2026-06,storage,VN,"Vietnam","pCloud","pCloud",2026-05,1600
2026-06,storage,VN,"Vietnam","Proton Drive","Proton",2025-06,390
2026-06,storage,VN,"Vietnam","Proton Drive","Proton",2025-07,480
2026-06,storage,VN,"Vietnam","Proton Drive","Proton",2025-08,390
2026-06,storage,VN,"Vietnam","Proton Drive","Proton",2025-09,480
2026-06,storage,VN,"Vietnam","Proton Drive","Proton",2025-10,480
2026-06,storage,VN,"Vietnam","Proton Drive","Proton",2025-11,480
2026-06,storage,VN,"Vietnam","Proton Drive","Proton",2025-12,880
2026-06,storage,VN,"Vietnam","Proton Drive","Proton",2026-01,720
2026-06,storage,VN,"Vietnam","Proton Drive","Proton",2026-02,590
2026-06,storage,VN,"Vietnam","Proton Drive","Proton",2026-03,720
2026-06,storage,VN,"Vietnam","Proton Drive","Proton",2026-04,720
2026-06,storage,VN,"Vietnam","Proton Drive","Proton",2026-05,880
2026-06,storage,VN,"Vietnam","Amazon Photos","Amazon",2025-06,260
2026-06,storage,VN,"Vietnam","Amazon Photos","Amazon",2025-07,260
2026-06,storage,VN,"Vietnam","Amazon Photos","Amazon",2025-08,210
2026-06,storage,VN,"Vietnam","Amazon Photos","Amazon",2025-09,210
2026-06,storage,VN,"Vietnam","Amazon Photos","Amazon",2025-10,210
2026-06,storage,VN,"Vietnam","Amazon Photos","Amazon",2025-11,170
2026-06,storage,VN,"Vietnam","Amazon Photos","Amazon",2025-12,210
2026-06,storage,VN,"Vietnam","Amazon Photos","Amazon",2026-01,210
2026-06,storage,VN,"Vietnam","Amazon Photos","Amazon",2026-02,210
2026-06,storage,VN,"Vietnam","Amazon Photos","Amazon",2026-03,260
2026-06,storage,VN,"Vietnam","Amazon Photos","Amazon",2026-04,210
2026-06,storage,VN,"Vietnam","Amazon Photos","Amazon",2026-05,210
2026-06,storage,VN,"Vietnam","iDrive","iDrive",2025-06,390
2026-06,storage,VN,"Vietnam","iDrive","iDrive",2025-07,480
2026-06,storage,VN,"Vietnam","iDrive","iDrive",2025-08,480
2026-06,storage,VN,"Vietnam","iDrive","iDrive",2025-09,390
2026-06,storage,VN,"Vietnam","iDrive","iDrive",2025-10,390
2026-06,storage,VN,"Vietnam","iDrive","iDrive",2025-11,390
2026-06,storage,VN,"Vietnam","iDrive","iDrive",2025-12,390
2026-06,storage,VN,"Vietnam","iDrive","iDrive",2026-01,480
2026-06,storage,VN,"Vietnam","iDrive","iDrive",2026-02,260
2026-06,storage,VN,"Vietnam","iDrive","iDrive",2026-03,390
2026-06,storage,VN,"Vietnam","iDrive","iDrive",2026-04,320
2026-06,storage,VN,"Vietnam","iDrive","iDrive",2026-05,480
2026-06,storage,VN,"Vietnam","Nextcloud","Nextcloud",2025-06,2400
2026-06,storage,VN,"Vietnam","Nextcloud","Nextcloud",2025-07,2400
2026-06,storage,VN,"Vietnam","Nextcloud","Nextcloud",2025-08,2400
2026-06,storage,VN,"Vietnam","Nextcloud","Nextcloud",2025-09,2400
2026-06,storage,VN,"Vietnam","Nextcloud","Nextcloud",2025-10,2400
2026-06,storage,VN,"Vietnam","Nextcloud","Nextcloud",2025-11,2400
2026-06,storage,VN,"Vietnam","Nextcloud","Nextcloud",2025-12,2400
2026-06,storage,VN,"Vietnam","Nextcloud","Nextcloud",2026-01,2400
2026-06,storage,VN,"Vietnam","Nextcloud","Nextcloud",2026-02,1600
2026-06,storage,VN,"Vietnam","Nextcloud","Nextcloud",2026-03,2400
2026-06,storage,VN,"Vietnam","Nextcloud","Nextcloud",2026-04,2400
2026-06,storage,VN,"Vietnam","Nextcloud","Nextcloud",2026-05,2900
2026-06,storage,VN,"Vietnam","Backblaze","Backblaze",2025-06,390
2026-06,storage,VN,"Vietnam","Backblaze","Backblaze",2025-07,480
2026-06,storage,VN,"Vietnam","Backblaze","Backblaze",2025-08,390
2026-06,storage,VN,"Vietnam","Backblaze","Backblaze",2025-09,390
2026-06,storage,VN,"Vietnam","Backblaze","Backblaze",2025-10,390
2026-06,storage,VN,"Vietnam","Backblaze","Backblaze",2025-11,390
2026-06,storage,VN,"Vietnam","Backblaze","Backblaze",2025-12,480
2026-06,storage,VN,"Vietnam","Backblaze","Backblaze",2026-01,480
2026-06,storage,VN,"Vietnam","Backblaze","Backblaze",2026-02,260
2026-06,storage,VN,"Vietnam","Backblaze","Backblaze",2026-03,320
2026-06,storage,VN,"Vietnam","Backblaze","Backblaze",2026-04,390
2026-06,storage,VN,"Vietnam","Backblaze","Backblaze",2026-05,320
2026-06,storage,PL,"Poland","Google Drive","Google",2025-06,201000
2026-06,storage,PL,"Poland","Google Drive","Google",2025-07,201000
2026-06,storage,PL,"Poland","Google Drive","Google",2025-08,165000
2026-06,storage,PL,"Poland","Google Drive","Google",2025-09,201000
2026-06,storage,PL,"Poland","Google Drive","Google",2025-10,246000
2026-06,storage,PL,"Poland","Google Drive","Google",2025-11,201000
2026-06,storage,PL,"Poland","Google Drive","Google",2025-12,201000
2026-06,storage,PL,"Poland","Google Drive","Google",2026-01,246000
2026-06,storage,PL,"Poland","Google Drive","Google",2026-02,201000
2026-06,storage,PL,"Poland","Google Drive","Google",2026-03,246000
2026-06,storage,PL,"Poland","Google Drive","Google",2026-04,201000
2026-06,storage,PL,"Poland","Google Drive","Google",2026-05,201000
2026-06,storage,PL,"Poland","iCloud","Apple",2025-06,165000
2026-06,storage,PL,"Poland","iCloud","Apple",2025-07,165000
2026-06,storage,PL,"Poland","iCloud","Apple",2025-08,165000
2026-06,storage,PL,"Poland","iCloud","Apple",2025-09,165000
2026-06,storage,PL,"Poland","iCloud","Apple",2025-10,165000
2026-06,storage,PL,"Poland","iCloud","Apple",2025-11,165000
2026-06,storage,PL,"Poland","iCloud","Apple",2025-12,201000
2026-06,storage,PL,"Poland","iCloud","Apple",2026-01,201000
2026-06,storage,PL,"Poland","iCloud","Apple",2026-02,165000
2026-06,storage,PL,"Poland","iCloud","Apple",2026-03,165000
2026-06,storage,PL,"Poland","iCloud","Apple",2026-04,165000
2026-06,storage,PL,"Poland","iCloud","Apple",2026-05,165000
2026-06,storage,PL,"Poland","Dropbox","Dropbox",2025-06,49500
2026-06,storage,PL,"Poland","Dropbox","Dropbox",2025-07,49500
2026-06,storage,PL,"Poland","Dropbox","Dropbox",2025-08,49500
2026-06,storage,PL,"Poland","Dropbox","Dropbox",2025-09,49500
2026-06,storage,PL,"Poland","Dropbox","Dropbox",2025-10,60500
2026-06,storage,PL,"Poland","Dropbox","Dropbox",2025-11,49500
2026-06,storage,PL,"Poland","Dropbox","Dropbox",2025-12,49500
2026-06,storage,PL,"Poland","Dropbox","Dropbox",2026-01,49500
2026-06,storage,PL,"Poland","Dropbox","Dropbox",2026-02,49500
2026-06,storage,PL,"Poland","Dropbox","Dropbox",2026-03,49500
2026-06,storage,PL,"Poland","Dropbox","Dropbox",2026-04,49500
2026-06,storage,PL,"Poland","Dropbox","Dropbox",2026-05,40500
2026-06,storage,PL,"Poland","OneDrive","Microsoft",2025-06,165000
2026-06,storage,PL,"Poland","OneDrive","Microsoft",2025-07,110000
2026-06,storage,PL,"Poland","OneDrive","Microsoft",2025-08,110000
2026-06,storage,PL,"Poland","OneDrive","Microsoft",2025-09,135000
2026-06,storage,PL,"Poland","OneDrive","Microsoft",2025-10,201000
2026-06,storage,PL,"Poland","OneDrive","Microsoft",2025-11,165000
2026-06,storage,PL,"Poland","OneDrive","Microsoft",2025-12,135000
2026-06,storage,PL,"Poland","OneDrive","Microsoft",2026-01,165000
2026-06,storage,PL,"Poland","OneDrive","Microsoft",2026-02,135000
2026-06,storage,PL,"Poland","OneDrive","Microsoft",2026-03,165000
2026-06,storage,PL,"Poland","OneDrive","Microsoft",2026-04,165000
2026-06,storage,PL,"Poland","OneDrive","Microsoft",2026-05,165000
2026-06,storage,PL,"Poland","Terabox","Flextech",2025-06,1600
2026-06,storage,PL,"Poland","Terabox","Flextech",2025-07,1900
2026-06,storage,PL,"Poland","Terabox","Flextech",2025-08,1900
2026-06,storage,PL,"Poland","Terabox","Flextech",2025-09,1600
2026-06,storage,PL,"Poland","Terabox","Flextech",2025-10,1900
2026-06,storage,PL,"Poland","Terabox","Flextech",2025-11,1900
2026-06,storage,PL,"Poland","Terabox","Flextech",2025-12,2400
2026-06,storage,PL,"Poland","Terabox","Flextech",2026-01,2400
2026-06,storage,PL,"Poland","Terabox","Flextech",2026-02,1900
2026-06,storage,PL,"Poland","Terabox","Flextech",2026-03,1900
2026-06,storage,PL,"Poland","Terabox","Flextech",2026-04,1900
2026-06,storage,PL,"Poland","Terabox","Flextech",2026-05,1600
2026-06,storage,PL,"Poland","MEGA","MEGA",2025-06,8100
