snapshot,category,country_code,country,brand,vendor,year_month,searches
2026-06,crypto,CA,"Canada","Ledger","Wallet",2025-11,1600
2026-06,crypto,CA,"Canada","Ledger","Wallet",2025-12,1300
2026-06,crypto,CA,"Canada","Ledger","Wallet",2026-01,1300
2026-06,crypto,CA,"Canada","Ledger","Wallet",2026-02,1300
2026-06,crypto,CA,"Canada","Ledger","Wallet",2026-03,1300
2026-06,crypto,CA,"Canada","Ledger","Wallet",2026-04,1600
2026-06,crypto,CA,"Canada","Ledger","Wallet",2026-05,1000
2026-06,crypto,CA,"Canada","Gemini","Exchange",2025-06,260
2026-06,crypto,CA,"Canada","Gemini","Exchange",2025-07,210
2026-06,crypto,CA,"Canada","Gemini","Exchange",2025-08,320
2026-06,crypto,CA,"Canada","Gemini","Exchange",2025-09,590
2026-06,crypto,CA,"Canada","Gemini","Exchange",2025-10,210
2026-06,crypto,CA,"Canada","Gemini","Exchange",2025-11,170
2026-06,crypto,CA,"Canada","Gemini","Exchange",2025-12,170
2026-06,crypto,CA,"Canada","Gemini","Exchange",2026-01,260
2026-06,crypto,CA,"Canada","Gemini","Exchange",2026-02,210
2026-06,crypto,CA,"Canada","Gemini","Exchange",2026-03,170
2026-06,crypto,CA,"Canada","Gemini","Exchange",2026-04,170
2026-06,crypto,CA,"Canada","Gemini","Exchange",2026-05,140
2026-06,crypto,CA,"Canada","Blockchain.com","Wallet",2025-06,480
2026-06,crypto,CA,"Canada","Blockchain.com","Wallet",2025-07,720
2026-06,crypto,CA,"Canada","Blockchain.com","Wallet",2025-08,590
2026-06,crypto,CA,"Canada","Blockchain.com","Wallet",2025-09,720
2026-06,crypto,CA,"Canada","Blockchain.com","Wallet",2025-10,590
2026-06,crypto,CA,"Canada","Blockchain.com","Wallet",2025-11,590
2026-06,crypto,CA,"Canada","Blockchain.com","Wallet",2025-12,590
2026-06,crypto,CA,"Canada","Blockchain.com","Wallet",2026-01,480
2026-06,crypto,CA,"Canada","Blockchain.com","Wallet",2026-02,590
2026-06,crypto,CA,"Canada","Blockchain.com","Wallet",2026-03,590
2026-06,crypto,CA,"Canada","Blockchain.com","Wallet",2026-04,390
2026-06,crypto,CA,"Canada","Blockchain.com","Wallet",2026-05,390
2026-06,crypto,AU,"Australia","MEXC","Exchange",2025-06,49500
2026-06,crypto,AU,"Australia","MEXC","Exchange",2025-07,40500
2026-06,crypto,AU,"Australia","MEXC","Exchange",2025-08,40500
2026-06,crypto,AU,"Australia","MEXC","Exchange",2025-09,40500
2026-06,crypto,AU,"Australia","MEXC","Exchange",2025-10,40500
2026-06,crypto,AU,"Australia","MEXC","Exchange",2025-11,60500
2026-06,crypto,AU,"Australia","MEXC","Exchange",2025-12,33100
2026-06,crypto,AU,"Australia","MEXC","Exchange",2026-01,40500
2026-06,crypto,AU,"Australia","MEXC","Exchange",2026-02,110000
2026-06,crypto,AU,"Australia","MEXC","Exchange",2026-03,49500
2026-06,crypto,AU,"Australia","MEXC","Exchange",2026-04,33100
2026-06,crypto,AU,"Australia","MEXC","Exchange",2026-05,40500
2026-06,crypto,AU,"Australia","Coinbase","Exchange",2025-06,33100
2026-06,crypto,AU,"Australia","Coinbase","Exchange",2025-07,49500
2026-06,crypto,AU,"Australia","Coinbase","Exchange",2025-08,40500
2026-06,crypto,AU,"Australia","Coinbase","Exchange",2025-09,33100
2026-06,crypto,AU,"Australia","Coinbase","Exchange",2025-10,40500
2026-06,crypto,AU,"Australia","Coinbase","Exchange",2025-11,33100
2026-06,crypto,AU,"Australia","Coinbase","Exchange",2025-12,33100
2026-06,crypto,AU,"Australia","Coinbase","Exchange",2026-01,27100
2026-06,crypto,AU,"Australia","Coinbase","Exchange",2026-02,27100
2026-06,crypto,AU,"Australia","Coinbase","Exchange",2026-03,22200
2026-06,crypto,AU,"Australia","Coinbase","Exchange",2026-04,22200
2026-06,crypto,AU,"Australia","Coinbase","Exchange",2026-05,22200
2026-06,crypto,AU,"Australia","Kraken","Exchange",2025-06,27100
2026-06,crypto,AU,"Australia","Kraken","Exchange",2025-07,27100
2026-06,crypto,AU,"Australia","Kraken","Exchange",2025-08,33100
2026-06,crypto,AU,"Australia","Kraken","Exchange",2025-09,27100
2026-06,crypto,AU,"Australia","Kraken","Exchange",2025-10,33100
2026-06,crypto,AU,"Australia","Kraken","Exchange",2025-11,27100
2026-06,crypto,AU,"Australia","Kraken","Exchange",2025-12,27100
2026-06,crypto,AU,"Australia","Kraken","Exchange",2026-01,27100
2026-06,crypto,AU,"Australia","Kraken","Exchange",2026-02,27100
2026-06,crypto,AU,"Australia","Kraken","Exchange",2026-03,27100
2026-06,crypto,AU,"Australia","Kraken","Exchange",2026-04,27100
2026-06,crypto,AU,"Australia","Kraken","Exchange",2026-05,33100
2026-06,crypto,AU,"Australia","Binance","Exchange",2025-06,27100
2026-06,crypto,AU,"Australia","Binance","Exchange",2025-07,40500
2026-06,crypto,AU,"Australia","Binance","Exchange",2025-08,40500
2026-06,crypto,AU,"Australia","Binance","Exchange",2025-09,33100
2026-06,crypto,AU,"Australia","Binance","Exchange",2025-10,40500
2026-06,crypto,AU,"Australia","Binance","Exchange",2025-11,33100
2026-06,crypto,AU,"Australia","Binance","Exchange",2025-12,40500
2026-06,crypto,AU,"Australia","Binance","Exchange",2026-01,33100
2026-06,crypto,AU,"Australia","Binance","Exchange",2026-02,27100
2026-06,crypto,AU,"Australia","Binance","Exchange",2026-03,22200
2026-06,crypto,AU,"Australia","Binance","Exchange",2026-04,18100
2026-06,crypto,AU,"Australia","Binance","Exchange",2026-05,18100
2026-06,crypto,AU,"Australia","MetaMask","Wallet",2025-06,8100
2026-06,crypto,AU,"Australia","MetaMask","Wallet",2025-07,9900
2026-06,crypto,AU,"Australia","MetaMask","Wallet",2025-08,9900
2026-06,crypto,AU,"Australia","MetaMask","Wallet",2025-09,8100
2026-06,crypto,AU,"Australia","MetaMask","Wallet",2025-10,9900
2026-06,crypto,AU,"Australia","MetaMask","Wallet",2025-11,6600
2026-06,crypto,AU,"Australia","MetaMask","Wallet",2025-12,5400
2026-06,crypto,AU,"Australia","MetaMask","Wallet",2026-01,5400
2026-06,crypto,AU,"Australia","MetaMask","Wallet",2026-02,5400
2026-06,crypto,AU,"Australia","MetaMask","Wallet",2026-03,5400
2026-06,crypto,AU,"Australia","MetaMask","Wallet",2026-04,5400
2026-06,crypto,AU,"Australia","MetaMask","Wallet",2026-05,5400
2026-06,crypto,AU,"Australia","Trust Wallet","Wallet",2025-06,4400
2026-06,crypto,AU,"Australia","Trust Wallet","Wallet",2025-07,5400
2026-06,crypto,AU,"Australia","Trust Wallet","Wallet",2025-08,4400
2026-06,crypto,AU,"Australia","Trust Wallet","Wallet",2025-09,4400
2026-06,crypto,AU,"Australia","Trust Wallet","Wallet",2025-10,5400
2026-06,crypto,AU,"Australia","Trust Wallet","Wallet",2025-11,3600
2026-06,crypto,AU,"Australia","Trust Wallet","Wallet",2025-12,4400
2026-06,crypto,AU,"Australia","Trust Wallet","Wallet",2026-01,3600
2026-06,crypto,AU,"Australia","Trust Wallet","Wallet",2026-02,3600
2026-06,crypto,AU,"Australia","Trust Wallet","Wallet",2026-03,3600
2026-06,crypto,AU,"Australia","Trust Wallet","Wallet",2026-04,3600
2026-06,crypto,AU,"Australia","Trust Wallet","Wallet",2026-05,2900
2026-06,crypto,AU,"Australia","OKX","Exchange",2025-06,6600
2026-06,crypto,AU,"Australia","OKX","Exchange",2025-07,6600
2026-06,crypto,AU,"Australia","OKX","Exchange",2025-08,6600
2026-06,crypto,AU,"Australia","OKX","Exchange",2025-09,5400
2026-06,crypto,AU,"Australia","OKX","Exchange",2025-10,6600
2026-06,crypto,AU,"Australia","OKX","Exchange",2025-11,6600
2026-06,crypto,AU,"Australia","OKX","Exchange",2025-12,5400
2026-06,crypto,AU,"Australia","OKX","Exchange",2026-01,4400
2026-06,crypto,AU,"Australia","OKX","Exchange",2026-02,3600
2026-06,crypto,AU,"Australia","OKX","Exchange",2026-03,5400
2026-06,crypto,AU,"Australia","OKX","Exchange",2026-04,4400
2026-06,crypto,AU,"Australia","OKX","Exchange",2026-05,4400
2026-06,crypto,AU,"Australia","Bybit","Exchange",2025-06,18100
2026-06,crypto,AU,"Australia","Bybit","Exchange",2025-07,18100
2026-06,crypto,AU,"Australia","Bybit","Exchange",2025-08,14800
2026-06,crypto,AU,"Australia","Bybit","Exchange",2025-09,12100
2026-06,crypto,AU,"Australia","Bybit","Exchange",2025-10,14800
2026-06,crypto,AU,"Australia","Bybit","Exchange",2025-11,12100
2026-06,crypto,AU,"Australia","Bybit","Exchange",2025-12,8100
2026-06,crypto,AU,"Australia","Bybit","Exchange",2026-01,9900
2026-06,crypto,AU,"Australia","Bybit","Exchange",2026-02,8100
2026-06,crypto,AU,"Australia","Bybit","Exchange",2026-03,9900
2026-06,crypto,AU,"Australia","Bybit","Exchange",2026-04,8100
2026-06,crypto,AU,"Australia","Bybit","Exchange",2026-05,8100
2026-06,crypto,AU,"Australia","Phantom","Wallet",2025-06,3600
2026-06,crypto,AU,"Australia","Phantom","Wallet",2025-07,4400
2026-06,crypto,AU,"Australia","Phantom","Wallet",2025-08,3600
2026-06,crypto,AU,"Australia","Phantom","Wallet",2025-09,3600
2026-06,crypto,AU,"Australia","Phantom","Wallet",2025-10,3600
2026-06,crypto,AU,"Australia","Phantom","Wallet",2025-11,1900
2026-06,crypto,AU,"Australia","Phantom","Wallet",2025-12,1900
2026-06,crypto,AU,"Australia","Phantom","Wallet",2026-01,3600
2026-06,crypto,AU,"Australia","Phantom","Wallet",2026-02,2900
2026-06,crypto,AU,"Australia","Phantom","Wallet",2026-03,2900
2026-06,crypto,AU,"Australia","Phantom","Wallet",2026-04,1900
2026-06,crypto,AU,"Australia","Phantom","Wallet",2026-05,1900
2026-06,crypto,AU,"Australia","Crypto.com","Exchange",2025-06,1600
2026-06,crypto,AU,"Australia","Crypto.com","Exchange",2025-07,2400
2026-06,crypto,AU,"Australia","Crypto.com","Exchange",2025-08,2900
2026-06,crypto,AU,"Australia","Crypto.com","Exchange",2025-09,1900
2026-06,crypto,AU,"Australia","Crypto.com","Exchange",2025-10,3600
2026-06,crypto,AU,"Australia","Crypto.com","Exchange",2025-11,2400
2026-06,crypto,AU,"Australia","Crypto.com","Exchange",2025-12,1300
2026-06,crypto,AU,"Australia","Crypto.com","Exchange",2026-01,1600
2026-06,crypto,AU,"Australia","Crypto.com","Exchange",2026-02,1300
2026-06,crypto,AU,"Australia","Crypto.com","Exchange",2026-03,1600
2026-06,crypto,AU,"Australia","Crypto.com","Exchange",2026-04,1600
2026-06,crypto,AU,"Australia","Crypto.com","Exchange",2026-05,1600
2026-06,crypto,AU,"Australia","KuCoin","Exchange",2025-06,3600
2026-06,crypto,AU,"Australia","KuCoin","Exchange",2025-07,5400
2026-06,crypto,AU,"Australia","KuCoin","Exchange",2025-08,4400
2026-06,crypto,AU,"Australia","KuCoin","Exchange",2025-09,3600
2026-06,crypto,AU,"Australia","KuCoin","Exchange",2025-10,3600
2026-06,crypto,AU,"Australia","KuCoin","Exchange",2025-11,4400
2026-06,crypto,AU,"Australia","KuCoin","Exchange",2025-12,2900
2026-06,crypto,AU,"Australia","KuCoin","Exchange",2026-01,2400
2026-06,crypto,AU,"Australia","KuCoin","Exchange",2026-02,2400
2026-06,crypto,AU,"Australia","KuCoin","Exchange",2026-03,2400
2026-06,crypto,AU,"Australia","KuCoin","Exchange",2026-04,1900
2026-06,crypto,AU,"Australia","KuCoin","Exchange",2026-05,2400
2026-06,crypto,AU,"Australia","Bitget","Exchange",2025-06,2900
2026-06,crypto,AU,"Australia","Bitget","Exchange",2025-07,4400
2026-06,crypto,AU,"Australia","Bitget","Exchange",2025-08,3600
2026-06,crypto,AU,"Australia","Bitget","Exchange",2025-09,3600
2026-06,crypto,AU,"Australia","Bitget","Exchange",2025-10,3600
2026-06,crypto,AU,"Australia","Bitget","Exchange",2025-11,2900
2026-06,crypto,AU,"Australia","Bitget","Exchange",2025-12,1900
2026-06,crypto,AU,"Australia","Bitget","Exchange",2026-01,2400
2026-06,crypto,AU,"Australia","Bitget","Exchange",2026-02,1900
2026-06,crypto,AU,"Australia","Bitget","Exchange",2026-03,2900
2026-06,crypto,AU,"Australia","Bitget","Exchange",2026-04,2900
2026-06,crypto,AU,"Australia","Bitget","Exchange",2026-05,2400
2026-06,crypto,AU,"Australia","Exodus","Wallet",2025-06,1300
2026-06,crypto,AU,"Australia","Exodus","Wallet",2025-07,1900
2026-06,crypto,AU,"Australia","Exodus","Wallet",2025-08,1600
2026-06,crypto,AU,"Australia","Exodus","Wallet",2025-09,1000
2026-06,crypto,AU,"Australia","Exodus","Wallet",2025-10,1300
2026-06,crypto,AU,"Australia","Exodus","Wallet",2025-11,1300
2026-06,crypto,AU,"Australia","Exodus","Wallet",2025-12,880
2026-06,crypto,AU,"Australia","Exodus","Wallet",2026-01,1000
2026-06,crypto,AU,"Australia","Exodus","Wallet",2026-02,880
2026-06,crypto,AU,"Australia","Exodus","Wallet",2026-03,1000
2026-06,crypto,AU,"Australia","Exodus","Wallet",2026-04,880
2026-06,crypto,AU,"Australia","Exodus","Wallet",2026-05,1000
2026-06,crypto,AU,"Australia","Ledger","Wallet",2025-06,1300
2026-06,crypto,AU,"Australia","Ledger","Wallet",2025-07,1600
2026-06,crypto,AU,"Australia","Ledger","Wallet",2025-08,1300
2026-06,crypto,AU,"Australia","Ledger","Wallet",2025-09,1300
2026-06,crypto,AU,"Australia","Ledger","Wallet",2025-10,1300
2026-06,crypto,AU,"Australia","Ledger","Wallet",2025-11,1600
2026-06,crypto,AU,"Australia","Ledger","Wallet",2025-12,1000
2026-06,crypto,AU,"Australia","Ledger","Wallet",2026-01,1000
2026-06,crypto,AU,"Australia","Ledger","Wallet",2026-02,880
2026-06,crypto,AU,"Australia","Ledger","Wallet",2026-03,1000
2026-06,crypto,AU,"Australia","Ledger","Wallet",2026-04,1300
2026-06,crypto,AU,"Australia","Ledger","Wallet",2026-05,1000
2026-06,crypto,AU,"Australia","Gemini","Exchange",2025-06,210
2026-06,crypto,AU,"Australia","Gemini","Exchange",2025-07,170
2026-06,crypto,AU,"Australia","Gemini","Exchange",2025-08,260
2026-06,crypto,AU,"Australia","Gemini","Exchange",2025-09,210
2026-06,crypto,AU,"Australia","Gemini","Exchange",2025-10,320
2026-06,crypto,AU,"Australia","Gemini","Exchange",2025-11,260
2026-06,crypto,AU,"Australia","Gemini","Exchange",2025-12,170
2026-06,crypto,AU,"Australia","Gemini","Exchange",2026-01,110
2026-06,crypto,AU,"Australia","Gemini","Exchange",2026-02,320
2026-06,crypto,AU,"Australia","Gemini","Exchange",2026-03,90
2026-06,crypto,AU,"Australia","Gemini","Exchange",2026-04,70
2026-06,crypto,AU,"Australia","Gemini","Exchange",2026-05,50
2026-06,crypto,AU,"Australia","Blockchain.com","Wallet",2025-06,320
2026-06,crypto,AU,"Australia","Blockchain.com","Wallet",2025-07,320
2026-06,crypto,AU,"Australia","Blockchain.com","Wallet",2025-08,260
2026-06,crypto,AU,"Australia","Blockchain.com","Wallet",2025-09,260
2026-06,crypto,AU,"Australia","Blockchain.com","Wallet",2025-10,260
2026-06,crypto,AU,"Australia","Blockchain.com","Wallet",2025-11,210
2026-06,crypto,AU,"Australia","Blockchain.com","Wallet",2025-12,170
2026-06,crypto,AU,"Australia","Blockchain.com","Wallet",2026-01,210
2026-06,crypto,AU,"Australia","Blockchain.com","Wallet",2026-02,210
2026-06,crypto,AU,"Australia","Blockchain.com","Wallet",2026-03,210
2026-06,crypto,AU,"Australia","Blockchain.com","Wallet",2026-04,210
2026-06,crypto,AU,"Australia","Blockchain.com","Wallet",2026-05,170
2026-06,crypto,DE,"Germany","MEXC","Exchange",2025-06,74000
2026-06,crypto,DE,"Germany","MEXC","Exchange",2025-07,60500
2026-06,crypto,DE,"Germany","MEXC","Exchange",2025-08,49500
2026-06,crypto,DE,"Germany","MEXC","Exchange",2025-09,60500
2026-06,crypto,DE,"Germany","MEXC","Exchange",2025-10,74000
2026-06,crypto,DE,"Germany","MEXC","Exchange",2025-11,74000
2026-06,crypto,DE,"Germany","MEXC","Exchange",2025-12,60500
2026-06,crypto,DE,"Germany","MEXC","Exchange",2026-01,74000
2026-06,crypto,DE,"Germany","MEXC","Exchange",2026-02,135000
2026-06,crypto,DE,"Germany","MEXC","Exchange",2026-03,74000
2026-06,crypto,DE,"Germany","MEXC","Exchange",2026-04,60500
2026-06,crypto,DE,"Germany","MEXC","Exchange",2026-05,49500
2026-06,crypto,DE,"Germany","Coinbase","Exchange",2025-06,90500
2026-06,crypto,DE,"Germany","Coinbase","Exchange",2025-07,110000
2026-06,crypto,DE,"Germany","Coinbase","Exchange",2025-08,110000
2026-06,crypto,DE,"Germany","Coinbase","Exchange",2025-09,90500
2026-06,crypto,DE,"Germany","Coinbase","Exchange",2025-10,110000
2026-06,crypto,DE,"Germany","Coinbase","Exchange",2025-11,90500
2026-06,crypto,DE,"Germany","Coinbase","Exchange",2025-12,60500
2026-06,crypto,DE,"Germany","Coinbase","Exchange",2026-01,74000
2026-06,crypto,DE,"Germany","Coinbase","Exchange",2026-02,60500
2026-06,crypto,DE,"Germany","Coinbase","Exchange",2026-03,49500
2026-06,crypto,DE,"Germany","Coinbase","Exchange",2026-04,49500
2026-06,crypto,DE,"Germany","Coinbase","Exchange",2026-05,49500
2026-06,crypto,DE,"Germany","Kraken","Exchange",2025-06,33100
2026-06,crypto,DE,"Germany","Kraken","Exchange",2025-07,40500
2026-06,crypto,DE,"Germany","Kraken","Exchange",2025-08,49500
2026-06,crypto,DE,"Germany","Kraken","Exchange",2025-09,40500
2026-06,crypto,DE,"Germany","Kraken","Exchange",2025-10,49500
2026-06,crypto,DE,"Germany","Kraken","Exchange",2025-11,49500
2026-06,crypto,DE,"Germany","Kraken","Exchange",2025-12,40500
2026-06,crypto,DE,"Germany","Kraken","Exchange",2026-01,49500
2026-06,crypto,DE,"Germany","Kraken","Exchange",2026-02,49500
2026-06,crypto,DE,"Germany","Kraken","Exchange",2026-03,49500
2026-06,crypto,DE,"Germany","Kraken","Exchange",2026-04,40500
2026-06,crypto,DE,"Germany","Kraken","Exchange",2026-05,49500
2026-06,crypto,DE,"Germany","Binance","Exchange",2025-06,74000
2026-06,crypto,DE,"Germany","Binance","Exchange",2025-07,90500
2026-06,crypto,DE,"Germany","Binance","Exchange",2025-08,74000
2026-06,crypto,DE,"Germany","Binance","Exchange",2025-09,74000
2026-06,crypto,DE,"Germany","Binance","Exchange",2025-10,90500
2026-06,crypto,DE,"Germany","Binance","Exchange",2025-11,74000
2026-06,crypto,DE,"Germany","Binance","Exchange",2025-12,110000
2026-06,crypto,DE,"Germany","Binance","Exchange",2026-01,74000
2026-06,crypto,DE,"Germany","Binance","Exchange",2026-02,74000
2026-06,crypto,DE,"Germany","Binance","Exchange",2026-03,49500
2026-06,crypto,DE,"Germany","Binance","Exchange",2026-04,49500
2026-06,crypto,DE,"Germany","Binance","Exchange",2026-05,49500
2026-06,crypto,DE,"Germany","MetaMask","Wallet",2025-06,18100
2026-06,crypto,DE,"Germany","MetaMask","Wallet",2025-07,22200
2026-06,crypto,DE,"Germany","MetaMask","Wallet",2025-08,18100
2026-06,crypto,DE,"Germany","MetaMask","Wallet",2025-09,22200
2026-06,crypto,DE,"Germany","MetaMask","Wallet",2025-10,18100
2026-06,crypto,DE,"Germany","MetaMask","Wallet",2025-11,18100
2026-06,crypto,DE,"Germany","MetaMask","Wallet",2025-12,14800
2026-06,crypto,DE,"Germany","MetaMask","Wallet",2026-01,12100
2026-06,crypto,DE,"Germany","MetaMask","Wallet",2026-02,12100
2026-06,crypto,DE,"Germany","MetaMask","Wallet",2026-03,12100
2026-06,crypto,DE,"Germany","MetaMask","Wallet",2026-04,9900
2026-06,crypto,DE,"Germany","MetaMask","Wallet",2026-05,9900
2026-06,crypto,DE,"Germany","Trust Wallet","Wallet",2025-06,12100
2026-06,crypto,DE,"Germany","Trust Wallet","Wallet",2025-07,14800
2026-06,crypto,DE,"Germany","Trust Wallet","Wallet",2025-08,14800
2026-06,crypto,DE,"Germany","Trust Wallet","Wallet",2025-09,14800
2026-06,crypto,DE,"Germany","Trust Wallet","Wallet",2025-10,14800
2026-06,crypto,DE,"Germany","Trust Wallet","Wallet",2025-11,12100
2026-06,crypto,DE,"Germany","Trust Wallet","Wallet",2025-12,14800
2026-06,crypto,DE,"Germany","Trust Wallet","Wallet",2026-01,12100
2026-06,crypto,DE,"Germany","Trust Wallet","Wallet",2026-02,12100
2026-06,crypto,DE,"Germany","Trust Wallet","Wallet",2026-03,9900
2026-06,crypto,DE,"Germany","Trust Wallet","Wallet",2026-04,9900
2026-06,crypto,DE,"Germany","Trust Wallet","Wallet",2026-05,12100
2026-06,crypto,DE,"Germany","OKX","Exchange",2025-06,8100
2026-06,crypto,DE,"Germany","OKX","Exchange",2025-07,9900
2026-06,crypto,DE,"Germany","OKX","Exchange",2025-08,9900
2026-06,crypto,DE,"Germany","OKX","Exchange",2025-09,8100
2026-06,crypto,DE,"Germany","OKX","Exchange",2025-10,8100
2026-06,crypto,DE,"Germany","OKX","Exchange",2025-11,6600
2026-06,crypto,DE,"Germany","OKX","Exchange",2025-12,6600
2026-06,crypto,DE,"Germany","OKX","Exchange",2026-01,8100
2026-06,crypto,DE,"Germany","OKX","Exchange",2026-02,6600
2026-06,crypto,DE,"Germany","OKX","Exchange",2026-03,6600
2026-06,crypto,DE,"Germany","OKX","Exchange",2026-04,6600
2026-06,crypto,DE,"Germany","OKX","Exchange",2026-05,8100
2026-06,crypto,DE,"Germany","Bybit","Exchange",2025-06,22200
2026-06,crypto,DE,"Germany","Bybit","Exchange",2025-07,27100
2026-06,crypto,DE,"Germany","Bybit","Exchange",2025-08,27100
2026-06,crypto,DE,"Germany","Bybit","Exchange",2025-09,27100
2026-06,crypto,DE,"Germany","Bybit","Exchange",2025-10,27100
2026-06,crypto,DE,"Germany","Bybit","Exchange",2025-11,22200
2026-06,crypto,DE,"Germany","Bybit","Exchange",2025-12,22200
2026-06,crypto,DE,"Germany","Bybit","Exchange",2026-01,22200
2026-06,crypto,DE,"Germany","Bybit","Exchange",2026-02,18100
2026-06,crypto,DE,"Germany","Bybit","Exchange",2026-03,18100
2026-06,crypto,DE,"Germany","Bybit","Exchange",2026-04,18100
2026-06,crypto,DE,"Germany","Bybit","Exchange",2026-05,14800
2026-06,crypto,DE,"Germany","Phantom","Wallet",2025-06,6600
2026-06,crypto,DE,"Germany","Phantom","Wallet",2025-07,6600
2026-06,crypto,DE,"Germany","Phantom","Wallet",2025-08,6600
2026-06,crypto,DE,"Germany","Phantom","Wallet",2025-09,6600
2026-06,crypto,DE,"Germany","Phantom","Wallet",2025-10,5400
2026-06,crypto,DE,"Germany","Phantom","Wallet",2025-11,4400
2026-06,crypto,DE,"Germany","Phantom","Wallet",2025-12,4400
2026-06,crypto,DE,"Germany","Phantom","Wallet",2026-01,5400
2026-06,crypto,DE,"Germany","Phantom","Wallet",2026-02,4400
2026-06,crypto,DE,"Germany","Phantom","Wallet",2026-03,5400
2026-06,crypto,DE,"Germany","Phantom","Wallet",2026-04,3600
2026-06,crypto,DE,"Germany","Phantom","Wallet",2026-05,3600
2026-06,crypto,DE,"Germany","Crypto.com","Exchange",2025-06,4400
2026-06,crypto,DE,"Germany","Crypto.com","Exchange",2025-07,6600
2026-06,crypto,DE,"Germany","Crypto.com","Exchange",2025-08,6600
2026-06,crypto,DE,"Germany","Crypto.com","Exchange",2025-09,5400
2026-06,crypto,DE,"Germany","Crypto.com","Exchange",2025-10,5400
2026-06,crypto,DE,"Germany","Crypto.com","Exchange",2025-11,4400
2026-06,crypto,DE,"Germany","Crypto.com","Exchange",2025-12,4400
2026-06,crypto,DE,"Germany","Crypto.com","Exchange",2026-01,4400
2026-06,crypto,DE,"Germany","Crypto.com","Exchange",2026-02,3600
2026-06,crypto,DE,"Germany","Crypto.com","Exchange",2026-03,2900
2026-06,crypto,DE,"Germany","Crypto.com","Exchange",2026-04,2900
2026-06,crypto,DE,"Germany","Crypto.com","Exchange",2026-05,2900
2026-06,crypto,DE,"Germany","KuCoin","Exchange",2025-06,9900
2026-06,crypto,DE,"Germany","KuCoin","Exchange",2025-07,22200
2026-06,crypto,DE,"Germany","KuCoin","Exchange",2025-08,9900
2026-06,crypto,DE,"Germany","KuCoin","Exchange",2025-09,8100
2026-06,crypto,DE,"Germany","KuCoin","Exchange",2025-10,9900
2026-06,crypto,DE,"Germany","KuCoin","Exchange",2025-11,8100
2026-06,crypto,DE,"Germany","KuCoin","Exchange",2025-12,8100
2026-06,crypto,DE,"Germany","KuCoin","Exchange",2026-01,6600
2026-06,crypto,DE,"Germany","KuCoin","Exchange",2026-02,6600
2026-06,crypto,DE,"Germany","KuCoin","Exchange",2026-03,6600
2026-06,crypto,DE,"Germany","KuCoin","Exchange",2026-04,4400
2026-06,crypto,DE,"Germany","KuCoin","Exchange",2026-05,4400
2026-06,crypto,DE,"Germany","Bitget","Exchange",2025-06,33100
2026-06,crypto,DE,"Germany","Bitget","Exchange",2025-07,40500
2026-06,crypto,DE,"Germany","Bitget","Exchange",2025-08,33100
2026-06,crypto,DE,"Germany","Bitget","Exchange",2025-09,33100
2026-06,crypto,DE,"Germany","Bitget","Exchange",2025-10,40500
2026-06,crypto,DE,"Germany","Bitget","Exchange",2025-11,33100
2026-06,crypto,DE,"Germany","Bitget","Exchange",2025-12,27100
2026-06,crypto,DE,"Germany","Bitget","Exchange",2026-01,33100
2026-06,crypto,DE,"Germany","Bitget","Exchange",2026-02,22200
2026-06,crypto,DE,"Germany","Bitget","Exchange",2026-03,18100
2026-06,crypto,DE,"Germany","Bitget","Exchange",2026-04,14800
2026-06,crypto,DE,"Germany","Bitget","Exchange",2026-05,14800
2026-06,crypto,DE,"Germany","Exodus","Wallet",2025-06,2400
2026-06,crypto,DE,"Germany","Exodus","Wallet",2025-07,3600
2026-06,crypto,DE,"Germany","Exodus","Wallet",2025-08,2900
2026-06,crypto,DE,"Germany","Exodus","Wallet",2025-09,2400
2026-06,crypto,DE,"Germany","Exodus","Wallet",2025-10,2900
2026-06,crypto,DE,"Germany","Exodus","Wallet",2025-11,2900
2026-06,crypto,DE,"Germany","Exodus","Wallet",2025-12,2900
2026-06,crypto,DE,"Germany","Exodus","Wallet",2026-01,2900
2026-06,crypto,DE,"Germany","Exodus","Wallet",2026-02,2400
2026-06,crypto,DE,"Germany","Exodus","Wallet",2026-03,2400
2026-06,crypto,DE,"Germany","Exodus","Wallet",2026-04,2400
2026-06,crypto,DE,"Germany","Exodus","Wallet",2026-05,1900
2026-06,crypto,DE,"Germany","Ledger","Wallet",2025-06,1600
2026-06,crypto,DE,"Germany","Ledger","Wallet",2025-07,2400
2026-06,crypto,DE,"Germany","Ledger","Wallet",2025-08,1900
2026-06,crypto,DE,"Germany","Ledger","Wallet",2025-09,1900
2026-06,crypto,DE,"Germany","Ledger","Wallet",2025-10,1900
2026-06,crypto,DE,"Germany","Ledger","Wallet",2025-11,2900
2026-06,crypto,DE,"Germany","Ledger","Wallet",2025-12,1900
2026-06,crypto,DE,"Germany","Ledger","Wallet",2026-01,2400
2026-06,crypto,DE,"Germany","Ledger","Wallet",2026-02,1900
2026-06,crypto,DE,"Germany","Ledger","Wallet",2026-03,1900
2026-06,crypto,DE,"Germany","Ledger","Wallet",2026-04,1900
2026-06,crypto,DE,"Germany","Ledger","Wallet",2026-05,1900
2026-06,crypto,DE,"Germany","Gemini","Exchange",2025-06,110
2026-06,crypto,DE,"Germany","Gemini","Exchange",2025-07,90
2026-06,crypto,DE,"Germany","Gemini","Exchange",2025-08,210
