snapshot,category,country_code,country,brand,vendor,year_month,searches
2026-06,ai,ID,"Indonesia","GitHub Copilot","GitHub",2026-01,12100
2026-06,ai,ID,"Indonesia","GitHub Copilot","GitHub",2026-02,12100
2026-06,ai,ID,"Indonesia","GitHub Copilot","GitHub",2026-03,14800
2026-06,ai,ID,"Indonesia","GitHub Copilot","GitHub",2026-04,22200
2026-06,ai,ID,"Indonesia","GitHub Copilot","GitHub",2026-05,22200
2026-06,ai,ID,"Indonesia","Midjourney","Midjourney",2025-06,60500
2026-06,ai,ID,"Indonesia","Midjourney","Midjourney",2025-07,60500
2026-06,ai,ID,"Indonesia","Midjourney","Midjourney",2025-08,49500
2026-06,ai,ID,"Indonesia","Midjourney","Midjourney",2025-09,60500
2026-06,ai,ID,"Indonesia","Midjourney","Midjourney",2025-10,49500
2026-06,ai,ID,"Indonesia","Midjourney","Midjourney",2025-11,49500
2026-06,ai,ID,"Indonesia","Midjourney","Midjourney",2025-12,40500
2026-06,ai,ID,"Indonesia","Midjourney","Midjourney",2026-01,49500
2026-06,ai,ID,"Indonesia","Midjourney","Midjourney",2026-02,40500
2026-06,ai,ID,"Indonesia","Midjourney","Midjourney",2026-03,40500
2026-06,ai,ID,"Indonesia","Midjourney","Midjourney",2026-04,40500
2026-06,ai,ID,"Indonesia","Midjourney","Midjourney",2026-05,40500
2026-06,ai,JP,"Japan","ChatGPT","OpenAI",2025-06,7480000
2026-06,ai,JP,"Japan","ChatGPT","OpenAI",2025-07,9140000
2026-06,ai,JP,"Japan","ChatGPT","OpenAI",2025-08,7480000
2026-06,ai,JP,"Japan","ChatGPT","OpenAI",2025-09,7480000
2026-06,ai,JP,"Japan","ChatGPT","OpenAI",2025-10,9140000
2026-06,ai,JP,"Japan","ChatGPT","OpenAI",2025-11,9140000
2026-06,ai,JP,"Japan","ChatGPT","OpenAI",2025-12,9140000
2026-06,ai,JP,"Japan","ChatGPT","OpenAI",2026-01,9140000
2026-06,ai,JP,"Japan","ChatGPT","OpenAI",2026-02,7480000
2026-06,ai,JP,"Japan","ChatGPT","OpenAI",2026-03,9140000
2026-06,ai,JP,"Japan","ChatGPT","OpenAI",2026-04,9140000
2026-06,ai,JP,"Japan","ChatGPT","OpenAI",2026-05,9140000
2026-06,ai,JP,"Japan","Gemini","Google",2025-06,90500
2026-06,ai,JP,"Japan","Gemini","Google",2025-07,90500
2026-06,ai,JP,"Japan","Gemini","Google",2025-08,74000
2026-06,ai,JP,"Japan","Gemini","Google",2025-09,550000
2026-06,ai,JP,"Japan","Gemini","Google",2025-10,246000
2026-06,ai,JP,"Japan","Gemini","Google",2025-11,201000
2026-06,ai,JP,"Japan","Gemini","Google",2025-12,201000
2026-06,ai,JP,"Japan","Gemini","Google",2026-01,246000
2026-06,ai,JP,"Japan","Gemini","Google",2026-02,201000
2026-06,ai,JP,"Japan","Gemini","Google",2026-03,246000
2026-06,ai,JP,"Japan","Gemini","Google",2026-04,301000
2026-06,ai,JP,"Japan","Gemini","Google",2026-05,368000
2026-06,ai,JP,"Japan","Claude","Anthropic",2025-06,450000
2026-06,ai,JP,"Japan","Claude","Anthropic",2025-07,450000
2026-06,ai,JP,"Japan","Claude","Anthropic",2025-08,368000
2026-06,ai,JP,"Japan","Claude","Anthropic",2025-09,301000
2026-06,ai,JP,"Japan","Claude","Anthropic",2025-10,368000
2026-06,ai,JP,"Japan","Claude","Anthropic",2025-11,368000
2026-06,ai,JP,"Japan","Claude","Anthropic",2025-12,368000
2026-06,ai,JP,"Japan","Claude","Anthropic",2026-01,550000
2026-06,ai,JP,"Japan","Claude","Anthropic",2026-02,823000
2026-06,ai,JP,"Japan","Claude","Anthropic",2026-03,1830000
2026-06,ai,JP,"Japan","Claude","Anthropic",2026-04,1830000
2026-06,ai,JP,"Japan","Claude","Anthropic",2026-05,1830000
2026-06,ai,JP,"Japan","Copilot","Microsoft",2025-06,12100
2026-06,ai,JP,"Japan","Copilot","Microsoft",2025-07,12100
2026-06,ai,JP,"Japan","Copilot","Microsoft",2025-08,9900
2026-06,ai,JP,"Japan","Copilot","Microsoft",2025-09,12100
2026-06,ai,JP,"Japan","Copilot","Microsoft",2025-10,14800
2026-06,ai,JP,"Japan","Copilot","Microsoft",2025-11,14800
2026-06,ai,JP,"Japan","Copilot","Microsoft",2025-12,12100
2026-06,ai,JP,"Japan","Copilot","Microsoft",2026-01,14800
2026-06,ai,JP,"Japan","Copilot","Microsoft",2026-02,12100
2026-06,ai,JP,"Japan","Copilot","Microsoft",2026-03,14800
2026-06,ai,JP,"Japan","Copilot","Microsoft",2026-04,14800
2026-06,ai,JP,"Japan","Copilot","Microsoft",2026-05,14800
2026-06,ai,JP,"Japan","Grok","xAI",2025-06,201000
2026-06,ai,JP,"Japan","Grok","xAI",2025-07,368000
2026-06,ai,JP,"Japan","Grok","xAI",2025-08,301000
2026-06,ai,JP,"Japan","Grok","xAI",2025-09,246000
2026-06,ai,JP,"Japan","Grok","xAI",2025-10,450000
2026-06,ai,JP,"Japan","Grok","xAI",2025-11,550000
2026-06,ai,JP,"Japan","Grok","xAI",2025-12,550000
2026-06,ai,JP,"Japan","Grok","xAI",2026-01,1500000
2026-06,ai,JP,"Japan","Grok","xAI",2026-02,673000
2026-06,ai,JP,"Japan","Grok","xAI",2026-03,823000
2026-06,ai,JP,"Japan","Grok","xAI",2026-04,673000
2026-06,ai,JP,"Japan","Grok","xAI",2026-05,673000
2026-06,ai,JP,"Japan","Perplexity","Perplexity AI",2025-06,246000
2026-06,ai,JP,"Japan","Perplexity","Perplexity AI",2025-07,246000
2026-06,ai,JP,"Japan","Perplexity","Perplexity AI",2025-08,246000
2026-06,ai,JP,"Japan","Perplexity","Perplexity AI",2025-09,201000
2026-06,ai,JP,"Japan","Perplexity","Perplexity AI",2025-10,201000
2026-06,ai,JP,"Japan","Perplexity","Perplexity AI",2025-11,201000
2026-06,ai,JP,"Japan","Perplexity","Perplexity AI",2025-12,165000
2026-06,ai,JP,"Japan","Perplexity","Perplexity AI",2026-01,201000
2026-06,ai,JP,"Japan","Perplexity","Perplexity AI",2026-02,165000
2026-06,ai,JP,"Japan","Perplexity","Perplexity AI",2026-03,201000
2026-06,ai,JP,"Japan","Perplexity","Perplexity AI",2026-04,165000
2026-06,ai,JP,"Japan","Perplexity","Perplexity AI",2026-05,165000
2026-06,ai,JP,"Japan","DeepSeek","DeepSeek",2025-06,301000
2026-06,ai,JP,"Japan","DeepSeek","DeepSeek",2025-07,301000
2026-06,ai,JP,"Japan","DeepSeek","DeepSeek",2025-08,246000
2026-06,ai,JP,"Japan","DeepSeek","DeepSeek",2025-09,246000
2026-06,ai,JP,"Japan","DeepSeek","DeepSeek",2025-10,246000
2026-06,ai,JP,"Japan","DeepSeek","DeepSeek",2025-11,246000
2026-06,ai,JP,"Japan","DeepSeek","DeepSeek",2025-12,246000
2026-06,ai,JP,"Japan","DeepSeek","DeepSeek",2026-01,201000
2026-06,ai,JP,"Japan","DeepSeek","DeepSeek",2026-02,165000
2026-06,ai,JP,"Japan","DeepSeek","DeepSeek",2026-03,246000
2026-06,ai,JP,"Japan","DeepSeek","DeepSeek",2026-04,301000
2026-06,ai,JP,"Japan","DeepSeek","DeepSeek",2026-05,368000
2026-06,ai,JP,"Japan","Meta AI","Meta",2025-06,5400
2026-06,ai,JP,"Japan","Meta AI","Meta",2025-07,5400
2026-06,ai,JP,"Japan","Meta AI","Meta",2025-08,5400
2026-06,ai,JP,"Japan","Meta AI","Meta",2025-09,5400
2026-06,ai,JP,"Japan","Meta AI","Meta",2025-10,6600
2026-06,ai,JP,"Japan","Meta AI","Meta",2025-11,9900
2026-06,ai,JP,"Japan","Meta AI","Meta",2025-12,14800
2026-06,ai,JP,"Japan","Meta AI","Meta",2026-01,12100
2026-06,ai,JP,"Japan","Meta AI","Meta",2026-02,9900
2026-06,ai,JP,"Japan","Meta AI","Meta",2026-03,14800
2026-06,ai,JP,"Japan","Meta AI","Meta",2026-04,22200
2026-06,ai,JP,"Japan","Meta AI","Meta",2026-05,22200
2026-06,ai,JP,"Japan","Qwen","Alibaba",2025-06,9900
2026-06,ai,JP,"Japan","Qwen","Alibaba",2025-07,12100
2026-06,ai,JP,"Japan","Qwen","Alibaba",2025-08,18100
2026-06,ai,JP,"Japan","Qwen","Alibaba",2025-09,18100
2026-06,ai,JP,"Japan","Qwen","Alibaba",2025-10,18100
2026-06,ai,JP,"Japan","Qwen","Alibaba",2025-11,18100
2026-06,ai,JP,"Japan","Qwen","Alibaba",2025-12,18100
2026-06,ai,JP,"Japan","Qwen","Alibaba",2026-01,22200
2026-06,ai,JP,"Japan","Qwen","Alibaba",2026-02,22200
2026-06,ai,JP,"Japan","Qwen","Alibaba",2026-03,40500
2026-06,ai,JP,"Japan","Qwen","Alibaba",2026-04,33100
2026-06,ai,JP,"Japan","Qwen","Alibaba",2026-05,27100
2026-06,ai,JP,"Japan","Mistral","Mistral AI",2025-06,2900
2026-06,ai,JP,"Japan","Mistral","Mistral AI",2025-07,2900
2026-06,ai,JP,"Japan","Mistral","Mistral AI",2025-08,2400
2026-06,ai,JP,"Japan","Mistral","Mistral AI",2025-09,2400
2026-06,ai,JP,"Japan","Mistral","Mistral AI",2025-10,2400
2026-06,ai,JP,"Japan","Mistral","Mistral AI",2025-11,1900
2026-06,ai,JP,"Japan","Mistral","Mistral AI",2025-12,2400
2026-06,ai,JP,"Japan","Mistral","Mistral AI",2026-01,2400
2026-06,ai,JP,"Japan","Mistral","Mistral AI",2026-02,2900
2026-06,ai,JP,"Japan","Mistral","Mistral AI",2026-03,3600
2026-06,ai,JP,"Japan","Mistral","Mistral AI",2026-04,2900
2026-06,ai,JP,"Japan","Mistral","Mistral AI",2026-05,3600
2026-06,ai,JP,"Japan","Doubao","ByteDance",2025-06,4400
2026-06,ai,JP,"Japan","Doubao","ByteDance",2025-07,4400
2026-06,ai,JP,"Japan","Doubao","ByteDance",2025-08,4400
2026-06,ai,JP,"Japan","Doubao","ByteDance",2025-09,6600
2026-06,ai,JP,"Japan","Doubao","ByteDance",2025-10,5400
2026-06,ai,JP,"Japan","Doubao","ByteDance",2025-11,5400
2026-06,ai,JP,"Japan","Doubao","ByteDance",2025-12,6600
2026-06,ai,JP,"Japan","Doubao","ByteDance",2026-01,8100
2026-06,ai,JP,"Japan","Doubao","ByteDance",2026-02,6600
2026-06,ai,JP,"Japan","Doubao","ByteDance",2026-03,12100
2026-06,ai,JP,"Japan","Doubao","ByteDance",2026-04,12100
2026-06,ai,JP,"Japan","Doubao","ByteDance",2026-05,12100
2026-06,ai,JP,"Japan","GitHub Copilot","GitHub",2025-06,60500
2026-06,ai,JP,"Japan","GitHub Copilot","GitHub",2025-07,49500
2026-06,ai,JP,"Japan","GitHub Copilot","GitHub",2025-08,40500
2026-06,ai,JP,"Japan","GitHub Copilot","GitHub",2025-09,40500
2026-06,ai,JP,"Japan","GitHub Copilot","GitHub",2025-10,49500
2026-06,ai,JP,"Japan","GitHub Copilot","GitHub",2025-11,49500
2026-06,ai,JP,"Japan","GitHub Copilot","GitHub",2025-12,49500
2026-06,ai,JP,"Japan","GitHub Copilot","GitHub",2026-01,49500
2026-06,ai,JP,"Japan","GitHub Copilot","GitHub",2026-02,60500
2026-06,ai,JP,"Japan","GitHub Copilot","GitHub",2026-03,74000
2026-06,ai,JP,"Japan","GitHub Copilot","GitHub",2026-04,90500
2026-06,ai,JP,"Japan","GitHub Copilot","GitHub",2026-05,74000
2026-06,ai,JP,"Japan","Midjourney","Midjourney",2025-06,110000
2026-06,ai,JP,"Japan","Midjourney","Midjourney",2025-07,110000
2026-06,ai,JP,"Japan","Midjourney","Midjourney",2025-08,110000
2026-06,ai,JP,"Japan","Midjourney","Midjourney",2025-09,90500
2026-06,ai,JP,"Japan","Midjourney","Midjourney",2025-10,90500
2026-06,ai,JP,"Japan","Midjourney","Midjourney",2025-11,74000
2026-06,ai,JP,"Japan","Midjourney","Midjourney",2025-12,74000
2026-06,ai,JP,"Japan","Midjourney","Midjourney",2026-01,90500
2026-06,ai,JP,"Japan","Midjourney","Midjourney",2026-02,74000
2026-06,ai,JP,"Japan","Midjourney","Midjourney",2026-03,90500
2026-06,ai,JP,"Japan","Midjourney","Midjourney",2026-04,74000
2026-06,ai,JP,"Japan","Midjourney","Midjourney",2026-05,74000
2026-06,ai,KR,"South Korea","ChatGPT","OpenAI",2025-06,2740000
2026-06,ai,KR,"South Korea","ChatGPT","OpenAI",2025-07,2740000
2026-06,ai,KR,"South Korea","ChatGPT","OpenAI",2025-08,2740000
2026-06,ai,KR,"South Korea","ChatGPT","OpenAI",2025-09,2740000
2026-06,ai,KR,"South Korea","ChatGPT","OpenAI",2025-10,2740000
2026-06,ai,KR,"South Korea","ChatGPT","OpenAI",2025-11,2740000
2026-06,ai,KR,"South Korea","ChatGPT","OpenAI",2025-12,2740000
2026-06,ai,KR,"South Korea","ChatGPT","OpenAI",2026-01,2240000
2026-06,ai,KR,"South Korea","ChatGPT","OpenAI",2026-02,1830000
2026-06,ai,KR,"South Korea","ChatGPT","OpenAI",2026-03,2740000
2026-06,ai,KR,"South Korea","ChatGPT","OpenAI",2026-04,2740000
2026-06,ai,KR,"South Korea","ChatGPT","OpenAI",2026-05,2740000
2026-06,ai,KR,"South Korea","Gemini","Google",2025-06,74000
2026-06,ai,KR,"South Korea","Gemini","Google",2025-07,60500
2026-06,ai,KR,"South Korea","Gemini","Google",2025-08,74000
2026-06,ai,KR,"South Korea","Gemini","Google",2025-09,246000
2026-06,ai,KR,"South Korea","Gemini","Google",2025-10,165000
2026-06,ai,KR,"South Korea","Gemini","Google",2025-11,165000
2026-06,ai,KR,"South Korea","Gemini","Google",2025-12,165000
2026-06,ai,KR,"South Korea","Gemini","Google",2026-01,201000
2026-06,ai,KR,"South Korea","Gemini","Google",2026-02,165000
2026-06,ai,KR,"South Korea","Gemini","Google",2026-03,246000
2026-06,ai,KR,"South Korea","Gemini","Google",2026-04,246000
2026-06,ai,KR,"South Korea","Gemini","Google",2026-05,246000
2026-06,ai,KR,"South Korea","Claude","Anthropic",2025-06,165000
2026-06,ai,KR,"South Korea","Claude","Anthropic",2025-07,165000
2026-06,ai,KR,"South Korea","Claude","Anthropic",2025-08,165000
2026-06,ai,KR,"South Korea","Claude","Anthropic",2025-09,165000
2026-06,ai,KR,"South Korea","Claude","Anthropic",2025-10,165000
2026-06,ai,KR,"South Korea","Claude","Anthropic",2025-11,246000
2026-06,ai,KR,"South Korea","Claude","Anthropic",2025-12,201000
2026-06,ai,KR,"South Korea","Claude","Anthropic",2026-01,201000
2026-06,ai,KR,"South Korea","Claude","Anthropic",2026-02,368000
2026-06,ai,KR,"South Korea","Claude","Anthropic",2026-03,823000
2026-06,ai,KR,"South Korea","Claude","Anthropic",2026-04,1000000
2026-06,ai,KR,"South Korea","Claude","Anthropic",2026-05,1000000
2026-06,ai,KR,"South Korea","Copilot","Microsoft",2025-06,1600
2026-06,ai,KR,"South Korea","Copilot","Microsoft",2025-07,1300
2026-06,ai,KR,"South Korea","Copilot","Microsoft",2025-08,1300
2026-06,ai,KR,"South Korea","Copilot","Microsoft",2025-09,1900
2026-06,ai,KR,"South Korea","Copilot","Microsoft",2025-10,2400
2026-06,ai,KR,"South Korea","Copilot","Microsoft",2025-11,2400
2026-06,ai,KR,"South Korea","Copilot","Microsoft",2025-12,1900
2026-06,ai,KR,"South Korea","Copilot","Microsoft",2026-01,1900
2026-06,ai,KR,"South Korea","Copilot","Microsoft",2026-02,1900
2026-06,ai,KR,"South Korea","Copilot","Microsoft",2026-03,2900
2026-06,ai,KR,"South Korea","Copilot","Microsoft",2026-04,2900
2026-06,ai,KR,"South Korea","Copilot","Microsoft",2026-05,2900
2026-06,ai,KR,"South Korea","Grok","xAI",2025-06,60500
2026-06,ai,KR,"South Korea","Grok","xAI",2025-07,135000
2026-06,ai,KR,"South Korea","Grok","xAI",2025-08,110000
2026-06,ai,KR,"South Korea","Grok","xAI",2025-09,90500
2026-06,ai,KR,"South Korea","Grok","xAI",2025-10,246000
2026-06,ai,KR,"South Korea","Grok","xAI",2025-11,301000
2026-06,ai,KR,"South Korea","Grok","xAI",2025-12,246000
2026-06,ai,KR,"South Korea","Grok","xAI",2026-01,301000
2026-06,ai,KR,"South Korea","Grok","xAI",2026-02,246000
2026-06,ai,KR,"South Korea","Grok","xAI",2026-03,301000
2026-06,ai,KR,"South Korea","Grok","xAI",2026-04,201000
2026-06,ai,KR,"South Korea","Grok","xAI",2026-05,201000
2026-06,ai,KR,"South Korea","Perplexity","Perplexity AI",2025-06,450000
2026-06,ai,KR,"South Korea","Perplexity","Perplexity AI",2025-07,450000
2026-06,ai,KR,"South Korea","Perplexity","Perplexity AI",2025-08,368000
2026-06,ai,KR,"South Korea","Perplexity","Perplexity AI",2025-09,368000
2026-06,ai,KR,"South Korea","Perplexity","Perplexity AI",2025-10,368000
2026-06,ai,KR,"South Korea","Perplexity","Perplexity AI",2025-11,368000
2026-06,ai,KR,"South Korea","Perplexity","Perplexity AI",2025-12,246000
2026-06,ai,KR,"South Korea","Perplexity","Perplexity AI",2026-01,201000
2026-06,ai,KR,"South Korea","Perplexity","Perplexity AI",2026-02,165000
2026-06,ai,KR,"South Korea","Perplexity","Perplexity AI",2026-03,301000
2026-06,ai,KR,"South Korea","Perplexity","Perplexity AI",2026-04,246000
2026-06,ai,KR,"South Korea","Perplexity","Perplexity AI",2026-05,201000
2026-06,ai,KR,"South Korea","DeepSeek","DeepSeek",2025-06,90500
2026-06,ai,KR,"South Korea","DeepSeek","DeepSeek",2025-07,74000
2026-06,ai,KR,"South Korea","DeepSeek","DeepSeek",2025-08,60500
2026-06,ai,KR,"South Korea","DeepSeek","DeepSeek",2025-09,74000
2026-06,ai,KR,"South Korea","DeepSeek","DeepSeek",2025-10,74000
2026-06,ai,KR,"South Korea","DeepSeek","DeepSeek",2025-11,74000
2026-06,ai,KR,"South Korea","DeepSeek","DeepSeek",2025-12,60500
2026-06,ai,KR,"South Korea","DeepSeek","DeepSeek",2026-01,49500
2026-06,ai,KR,"South Korea","DeepSeek","DeepSeek",2026-02,40500
2026-06,ai,KR,"South Korea","DeepSeek","DeepSeek",2026-03,60500
2026-06,ai,KR,"South Korea","DeepSeek","DeepSeek",2026-04,74000
2026-06,ai,KR,"South Korea","DeepSeek","DeepSeek",2026-05,74000
2026-06,ai,KR,"South Korea","Meta AI","Meta",2025-06,2400
2026-06,ai,KR,"South Korea","Meta AI","Meta",2025-07,2900
2026-06,ai,KR,"South Korea","Meta AI","Meta",2025-08,2900
2026-06,ai,KR,"South Korea","Meta AI","Meta",2025-09,2400
2026-06,ai,KR,"South Korea","Meta AI","Meta",2025-10,3600
2026-06,ai,KR,"South Korea","Meta AI","Meta",2025-11,4400
2026-06,ai,KR,"South Korea","Meta AI","Meta",2025-12,3600
2026-06,ai,KR,"South Korea","Meta AI","Meta",2026-01,3600
2026-06,ai,KR,"South Korea","Meta AI","Meta",2026-02,2900
2026-06,ai,KR,"South Korea","Meta AI","Meta",2026-03,4400
2026-06,ai,KR,"South Korea","Meta AI","Meta",2026-04,6600
2026-06,ai,KR,"South Korea","Meta AI","Meta",2026-05,12100
2026-06,ai,KR,"South Korea","Qwen","Alibaba",2025-06,6600
2026-06,ai,KR,"South Korea","Qwen","Alibaba",2025-07,9900
2026-06,ai,KR,"South Korea","Qwen","Alibaba",2025-08,12100
2026-06,ai,KR,"South Korea","Qwen","Alibaba",2025-09,14800
2026-06,ai,KR,"South Korea","Qwen","Alibaba",2025-10,14800
2026-06,ai,KR,"South Korea","Qwen","Alibaba",2025-11,14800
2026-06,ai,KR,"South Korea","Qwen","Alibaba",2025-12,12100
2026-06,ai,KR,"South Korea","Qwen","Alibaba",2026-01,18100
2026-06,ai,KR,"South Korea","Qwen","Alibaba",2026-02,12100
2026-06,ai,KR,"South Korea","Qwen","Alibaba",2026-03,22200
2026-06,ai,KR,"South Korea","Qwen","Alibaba",2026-04,27100
2026-06,ai,KR,"South Korea","Qwen","Alibaba",2026-05,18100
2026-06,ai,KR,"South Korea","Mistral","Mistral AI",2025-06,1300
2026-06,ai,KR,"South Korea","Mistral","Mistral AI",2025-07,1300
2026-06,ai,KR,"South Korea","Mistral","Mistral AI",2025-08,880
2026-06,ai,KR,"South Korea","Mistral","Mistral AI",2025-09,1000
2026-06,ai,KR,"South Korea","Mistral","Mistral AI",2025-10,880
2026-06,ai,KR,"South Korea","Mistral","Mistral AI",2025-11,880
2026-06,ai,KR,"South Korea","Mistral","Mistral AI",2025-12,880
2026-06,ai,KR,"South Korea","Mistral","Mistral AI",2026-01,880
2026-06,ai,KR,"South Korea","Mistral","Mistral AI",2026-02,880
2026-06,ai,KR,"South Korea","Mistral","Mistral AI",2026-03,1300
2026-06,ai,KR,"South Korea","Mistral","Mistral AI",2026-04,1300
2026-06,ai,KR,"South Korea","Mistral","Mistral AI",2026-05,1300
2026-06,ai,KR,"South Korea","Doubao","ByteDance",2025-06,720
2026-06,ai,KR,"South Korea","Doubao","ByteDance",2025-07,720
2026-06,ai,KR,"South Korea","Doubao","ByteDance",2025-08,880
2026-06,ai,KR,"South Korea","Doubao","ByteDance",2025-09,1000
2026-06,ai,KR,"South Korea","Doubao","ByteDance",2025-10,1000
2026-06,ai,KR,"South Korea","Doubao","ByteDance",2025-11,1300
2026-06,ai,KR,"South Korea","Doubao","ByteDance",2025-12,1600
2026-06,ai,KR,"South Korea","Doubao","ByteDance",2026-01,1300
2026-06,ai,KR,"South Korea","Doubao","ByteDance",2026-02,1600
2026-06,ai,KR,"South Korea","Doubao","ByteDance",2026-03,2900
2026-06,ai,KR,"South Korea","Doubao","ByteDance",2026-04,2900
2026-06,ai,KR,"South Korea","Doubao","ByteDance",2026-05,2400
2026-06,ai,KR,"South Korea","GitHub Copilot","GitHub",2025-06,9900
2026-06,ai,KR,"South Korea","GitHub Copilot","GitHub",2025-07,9900
2026-06,ai,KR,"South Korea","GitHub Copilot","GitHub",2025-08,9900
2026-06,ai,KR,"South Korea","GitHub Copilot","GitHub",2025-09,9900
2026-06,ai,KR,"South Korea","GitHub Copilot","GitHub",2025-10,8100
2026-06,ai,KR,"South Korea","GitHub Copilot","GitHub",2025-11,9900
2026-06,ai,KR,"South Korea","GitHub Copilot","GitHub",2025-12,8100
2026-06,ai,KR,"South Korea","GitHub Copilot","GitHub",2026-01,9900
2026-06,ai,KR,"South Korea","GitHub Copilot","GitHub",2026-02,12100
2026-06,ai,KR,"South Korea","GitHub Copilot","GitHub",2026-03,14800
2026-06,ai,KR,"South Korea","GitHub Copilot","GitHub",2026-04,14800
2026-06,ai,KR,"South Korea","GitHub Copilot","GitHub",2026-05,9900
2026-06,ai,KR,"South Korea","Midjourney","Midjourney",2025-06,49500
2026-06,ai,KR,"South Korea","Midjourney","Midjourney",2025-07,49500
2026-06,ai,KR,"South Korea","Midjourney","Midjourney",2025-08,49500
2026-06,ai,KR,"South Korea","Midjourney","Midjourney",2025-09,49500
2026-06,ai,KR,"South Korea","Midjourney","Midjourney",2025-10,49500
2026-06,ai,KR,"South Korea","Midjourney","Midjourney",2025-11,49500
2026-06,ai,KR,"South Korea","Midjourney","Midjourney",2025-12,49500
2026-06,ai,KR,"South Korea","Midjourney","Midjourney",2026-01,40500
2026-06,ai,KR,"South Korea","Midjourney","Midjourney",2026-02,33100
2026-06,ai,KR,"South Korea","Midjourney","Midjourney",2026-03,49500
2026-06,ai,KR,"South Korea","Midjourney","Midjourney",2026-04,40500
2026-06,ai,KR,"South Korea","Midjourney","Midjourney",2026-05,33100
2026-06,ai,IT,"Italy","ChatGPT","OpenAI",2025-06,16600000
2026-06,ai,IT,"Italy","ChatGPT","OpenAI",2025-07,16600000
2026-06,ai,IT,"Italy","ChatGPT","OpenAI",2025-08,13600000
2026-06,ai,IT,"Italy","ChatGPT","OpenAI",2025-09,20400000
2026-06,ai,IT,"Italy","ChatGPT","OpenAI",2025-10,24900000
2026-06,ai,IT,"Italy","ChatGPT","OpenAI",2025-11,24900000
2026-06,ai,IT,"Italy","ChatGPT","OpenAI",2025-12,20400000
2026-06,ai,IT,"Italy","ChatGPT","OpenAI",2026-01,24900000
2026-06,ai,IT,"Italy","ChatGPT","OpenAI",2026-02,24900000
2026-06,ai,IT,"Italy","ChatGPT","OpenAI",2026-03,24900000
2026-06,ai,IT,"Italy","ChatGPT","OpenAI",2026-04,24900000
2026-06,ai,IT,"Italy","ChatGPT","OpenAI",2026-05,24900000
2026-06,ai,IT,"Italy","Gemini","Google",2025-06,450000
2026-06,ai,IT,"Italy","Gemini","Google",2025-07,368000
2026-06,ai,IT,"Italy","Gemini","Google",2025-08,368000
2026-06,ai,IT,"Italy","Gemini","Google",2025-09,673000
2026-06,ai,IT,"Italy","Gemini","Google",2025-10,1000000
2026-06,ai,IT,"Italy","Gemini","Google",2025-11,1000000
2026-06,ai,IT,"Italy","Gemini","Google",2025-12,1220000
2026-06,ai,IT,"Italy","Gemini","Google",2026-01,1500000
2026-06,ai,IT,"Italy","Gemini","Google",2026-02,1830000
2026-06,ai,IT,"Italy","Gemini","Google",2026-03,2740000
2026-06,ai,IT,"Italy","Gemini","Google",2026-04,2740000
2026-06,ai,IT,"Italy","Gemini","Google",2026-05,3350000
2026-06,ai,IT,"Italy","Claude","Anthropic",2025-06,165000
2026-06,ai,IT,"Italy","Claude","Anthropic",2025-07,135000
2026-06,ai,IT,"Italy","Claude","Anthropic",2025-08,110000
2026-06,ai,IT,"Italy","Claude","Anthropic",2025-09,165000
2026-06,ai,IT,"Italy","Claude","Anthropic",2025-10,201000
2026-06,ai,IT,"Italy","Claude","Anthropic",2025-11,246000
2026-06,ai,IT,"Italy","Claude","Anthropic",2025-12,201000
2026-06,ai,IT,"Italy","Claude","Anthropic",2026-01,246000
2026-06,ai,IT,"Italy","Claude","Anthropic",2026-02,450000
2026-06,ai,IT,"Italy","Claude","Anthropic",2026-03,1220000
2026-06,ai,IT,"Italy","Claude","Anthropic",2026-04,1500000
2026-06,ai,IT,"Italy","Claude","Anthropic",2026-05,1830000
2026-06,ai,IT,"Italy","Copilot","Microsoft",2025-06,27100
2026-06,ai,IT,"Italy","Copilot","Microsoft",2025-07,27100
2026-06,ai,IT,"Italy","Copilot","Microsoft",2025-08,27100
2026-06,ai,IT,"Italy","Copilot","Microsoft",2025-09,40500
2026-06,ai,IT,"Italy","Copilot","Microsoft",2025-10,49500
2026-06,ai,IT,"Italy","Copilot","Microsoft",2025-11,60500
2026-06,ai,IT,"Italy","Copilot","Microsoft",2025-12,49500
2026-06,ai,IT,"Italy","Copilot","Microsoft",2026-01,60500
2026-06,ai,IT,"Italy","Copilot","Microsoft",2026-02,60500
2026-06,ai,IT,"Italy","Copilot","Microsoft",2026-03,60500
2026-06,ai,IT,"Italy","Copilot","Microsoft",2026-04,60500
2026-06,ai,IT,"Italy","Copilot","Microsoft",2026-05,74000
2026-06,ai,IT,"Italy","Grok","xAI",2025-06,60500
2026-06,ai,IT,"Italy","Grok","xAI",2025-07,90500
2026-06,ai,IT,"Italy","Grok","xAI",2025-08,90500
2026-06,ai,IT,"Italy","Grok","xAI",2025-09,110000
2026-06,ai,IT,"Italy","Grok","xAI",2025-10,165000
2026-06,ai,IT,"Italy","Grok","xAI",2025-11,246000
2026-06,ai,IT,"Italy","Grok","xAI",2025-12,301000
2026-06,ai,IT,"Italy","Grok","xAI",2026-01,450000
2026-06,ai,IT,"Italy","Grok","xAI",2026-02,450000
2026-06,ai,IT,"Italy","Grok","xAI",2026-03,450000
2026-06,ai,IT,"Italy","Grok","xAI",2026-04,368000
2026-06,ai,IT,"Italy","Grok","xAI",2026-05,368000
