snapshot,category,country_code,country,brand,vendor,year_month,searches
2026-06,nocode,GB,"United Kingdom","Webflow","No-code web",2025-09,22200
2026-06,nocode,GB,"United Kingdom","Webflow","No-code web",2025-10,22200
2026-06,nocode,GB,"United Kingdom","Webflow","No-code web",2025-11,22200
2026-06,nocode,GB,"United Kingdom","Webflow","No-code web",2025-12,18100
2026-06,nocode,GB,"United Kingdom","Webflow","No-code web",2026-01,27100
2026-06,nocode,GB,"United Kingdom","Webflow","No-code web",2026-02,22200
2026-06,nocode,GB,"United Kingdom","Webflow","No-code web",2026-03,22200
2026-06,nocode,GB,"United Kingdom","Webflow","No-code web",2026-04,18100
2026-06,nocode,GB,"United Kingdom","Webflow","No-code web",2026-05,18100
2026-06,nocode,GB,"United Kingdom","Carrd","No-code web",2025-06,22200
2026-06,nocode,GB,"United Kingdom","Carrd","No-code web",2025-07,22200
2026-06,nocode,GB,"United Kingdom","Carrd","No-code web",2025-08,22200
2026-06,nocode,GB,"United Kingdom","Carrd","No-code web",2025-09,18100
2026-06,nocode,GB,"United Kingdom","Carrd","No-code web",2025-10,18100
2026-06,nocode,GB,"United Kingdom","Carrd","No-code web",2025-11,18100
2026-06,nocode,GB,"United Kingdom","Carrd","No-code web",2025-12,18100
2026-06,nocode,GB,"United Kingdom","Carrd","No-code web",2026-01,22200
2026-06,nocode,GB,"United Kingdom","Carrd","No-code web",2026-02,18100
2026-06,nocode,GB,"United Kingdom","Carrd","No-code web",2026-03,22200
2026-06,nocode,GB,"United Kingdom","Carrd","No-code web",2026-04,22200
2026-06,nocode,GB,"United Kingdom","Carrd","No-code web",2026-05,18100
2026-06,nocode,GB,"United Kingdom","Typeform","Forms",2025-06,33100
2026-06,nocode,GB,"United Kingdom","Typeform","Forms",2025-07,33100
2026-06,nocode,GB,"United Kingdom","Typeform","Forms",2025-08,27100
2026-06,nocode,GB,"United Kingdom","Typeform","Forms",2025-09,27100
2026-06,nocode,GB,"United Kingdom","Typeform","Forms",2025-10,33100
2026-06,nocode,GB,"United Kingdom","Typeform","Forms",2025-11,27100
2026-06,nocode,GB,"United Kingdom","Typeform","Forms",2025-12,22200
2026-06,nocode,GB,"United Kingdom","Typeform","Forms",2026-01,27100
2026-06,nocode,GB,"United Kingdom","Typeform","Forms",2026-02,27100
2026-06,nocode,GB,"United Kingdom","Typeform","Forms",2026-03,27100
2026-06,nocode,GB,"United Kingdom","Typeform","Forms",2026-04,27100
2026-06,nocode,GB,"United Kingdom","Typeform","Forms",2026-05,27100
2026-06,nocode,GB,"United Kingdom","Framer","No-code web",2025-06,22200
2026-06,nocode,GB,"United Kingdom","Framer","No-code web",2025-07,22200
2026-06,nocode,GB,"United Kingdom","Framer","No-code web",2025-08,22200
2026-06,nocode,GB,"United Kingdom","Framer","No-code web",2025-09,22200
2026-06,nocode,GB,"United Kingdom","Framer","No-code web",2025-10,27100
2026-06,nocode,GB,"United Kingdom","Framer","No-code web",2025-11,22200
2026-06,nocode,GB,"United Kingdom","Framer","No-code web",2025-12,18100
2026-06,nocode,GB,"United Kingdom","Framer","No-code web",2026-01,27100
2026-06,nocode,GB,"United Kingdom","Framer","No-code web",2026-02,27100
2026-06,nocode,GB,"United Kingdom","Framer","No-code web",2026-03,27100
2026-06,nocode,GB,"United Kingdom","Framer","No-code web",2026-04,27100
2026-06,nocode,GB,"United Kingdom","Framer","No-code web",2026-05,27100
2026-06,nocode,GB,"United Kingdom","Power Apps","Internal tools",2025-06,12100
2026-06,nocode,GB,"United Kingdom","Power Apps","Internal tools",2025-07,9900
2026-06,nocode,GB,"United Kingdom","Power Apps","Internal tools",2025-08,9900
2026-06,nocode,GB,"United Kingdom","Power Apps","Internal tools",2025-09,12100
2026-06,nocode,GB,"United Kingdom","Power Apps","Internal tools",2025-10,12100
2026-06,nocode,GB,"United Kingdom","Power Apps","Internal tools",2025-11,9900
2026-06,nocode,GB,"United Kingdom","Power Apps","Internal tools",2025-12,8100
2026-06,nocode,GB,"United Kingdom","Power Apps","Internal tools",2026-01,9900
2026-06,nocode,GB,"United Kingdom","Power Apps","Internal tools",2026-02,9900
2026-06,nocode,GB,"United Kingdom","Power Apps","Internal tools",2026-03,9900
2026-06,nocode,GB,"United Kingdom","Power Apps","Internal tools",2026-04,9900
2026-06,nocode,GB,"United Kingdom","Power Apps","Internal tools",2026-05,9900
2026-06,nocode,GB,"United Kingdom","Retool","Internal tools",2025-06,5400
2026-06,nocode,GB,"United Kingdom","Retool","Internal tools",2025-07,4400
2026-06,nocode,GB,"United Kingdom","Retool","Internal tools",2025-08,3600
2026-06,nocode,GB,"United Kingdom","Retool","Internal tools",2025-09,3600
2026-06,nocode,GB,"United Kingdom","Retool","Internal tools",2025-10,4400
2026-06,nocode,GB,"United Kingdom","Retool","Internal tools",2025-11,3600
2026-06,nocode,GB,"United Kingdom","Retool","Internal tools",2025-12,2900
2026-06,nocode,GB,"United Kingdom","Retool","Internal tools",2026-01,4400
2026-06,nocode,GB,"United Kingdom","Retool","Internal tools",2026-02,4400
2026-06,nocode,GB,"United Kingdom","Retool","Internal tools",2026-03,4400
2026-06,nocode,GB,"United Kingdom","Retool","Internal tools",2026-04,3600
2026-06,nocode,GB,"United Kingdom","Retool","Internal tools",2026-05,4400
2026-06,nocode,GB,"United Kingdom","AppSheet","Internal tools",2025-06,3600
2026-06,nocode,GB,"United Kingdom","AppSheet","Internal tools",2025-07,3600
2026-06,nocode,GB,"United Kingdom","AppSheet","Internal tools",2025-08,4400
2026-06,nocode,GB,"United Kingdom","AppSheet","Internal tools",2025-09,4400
2026-06,nocode,GB,"United Kingdom","AppSheet","Internal tools",2025-10,3600
2026-06,nocode,GB,"United Kingdom","AppSheet","Internal tools",2025-11,3600
2026-06,nocode,GB,"United Kingdom","AppSheet","Internal tools",2025-12,3600
2026-06,nocode,GB,"United Kingdom","AppSheet","Internal tools",2026-01,4400
2026-06,nocode,GB,"United Kingdom","AppSheet","Internal tools",2026-02,4400
2026-06,nocode,GB,"United Kingdom","AppSheet","Internal tools",2026-03,5400
2026-06,nocode,GB,"United Kingdom","AppSheet","Internal tools",2026-04,4400
2026-06,nocode,GB,"United Kingdom","AppSheet","Internal tools",2026-05,3600
2026-06,nocode,GB,"United Kingdom","FlutterFlow","App builder",2025-06,4400
2026-06,nocode,GB,"United Kingdom","FlutterFlow","App builder",2025-07,4400
2026-06,nocode,GB,"United Kingdom","FlutterFlow","App builder",2025-08,3600
2026-06,nocode,GB,"United Kingdom","FlutterFlow","App builder",2025-09,3600
2026-06,nocode,GB,"United Kingdom","FlutterFlow","App builder",2025-10,3600
2026-06,nocode,GB,"United Kingdom","FlutterFlow","App builder",2025-11,4400
2026-06,nocode,GB,"United Kingdom","FlutterFlow","App builder",2025-12,4400
2026-06,nocode,GB,"United Kingdom","FlutterFlow","App builder",2026-01,5400
2026-06,nocode,GB,"United Kingdom","FlutterFlow","App builder",2026-02,4400
2026-06,nocode,GB,"United Kingdom","FlutterFlow","App builder",2026-03,5400
2026-06,nocode,GB,"United Kingdom","FlutterFlow","App builder",2026-04,5400
2026-06,nocode,GB,"United Kingdom","FlutterFlow","App builder",2026-05,5400
2026-06,nocode,GB,"United Kingdom","Adalo","App builder",2025-06,2400
2026-06,nocode,GB,"United Kingdom","Adalo","App builder",2025-07,2400
2026-06,nocode,GB,"United Kingdom","Adalo","App builder",2025-08,2400
2026-06,nocode,GB,"United Kingdom","Adalo","App builder",2025-09,2400
2026-06,nocode,GB,"United Kingdom","Adalo","App builder",2025-10,2400
2026-06,nocode,GB,"United Kingdom","Adalo","App builder",2025-11,2400
2026-06,nocode,GB,"United Kingdom","Adalo","App builder",2025-12,1600
2026-06,nocode,GB,"United Kingdom","Adalo","App builder",2026-01,1900
2026-06,nocode,GB,"United Kingdom","Adalo","App builder",2026-02,1600
2026-06,nocode,GB,"United Kingdom","Adalo","App builder",2026-03,1900
2026-06,nocode,GB,"United Kingdom","Adalo","App builder",2026-04,1900
2026-06,nocode,GB,"United Kingdom","Adalo","App builder",2026-05,1300
2026-06,nocode,GB,"United Kingdom","Glide","App builder",2025-06,1600
2026-06,nocode,GB,"United Kingdom","Glide","App builder",2025-07,1600
2026-06,nocode,GB,"United Kingdom","Glide","App builder",2025-08,1600
2026-06,nocode,GB,"United Kingdom","Glide","App builder",2025-09,1600
2026-06,nocode,GB,"United Kingdom","Glide","App builder",2025-10,1600
2026-06,nocode,GB,"United Kingdom","Glide","App builder",2025-11,1300
2026-06,nocode,GB,"United Kingdom","Glide","App builder",2025-12,1000
2026-06,nocode,GB,"United Kingdom","Glide","App builder",2026-01,1300
2026-06,nocode,GB,"United Kingdom","Glide","App builder",2026-02,1300
2026-06,nocode,GB,"United Kingdom","Glide","App builder",2026-03,1900
2026-06,nocode,GB,"United Kingdom","Glide","App builder",2026-04,1900
2026-06,nocode,GB,"United Kingdom","Glide","App builder",2026-05,1300
2026-06,nocode,GB,"United Kingdom","Bubble","App builder",2025-06,1600
2026-06,nocode,GB,"United Kingdom","Bubble","App builder",2025-07,1300
2026-06,nocode,GB,"United Kingdom","Bubble","App builder",2025-08,1000
2026-06,nocode,GB,"United Kingdom","Bubble","App builder",2025-09,1000
2026-06,nocode,GB,"United Kingdom","Bubble","App builder",2025-10,1300
2026-06,nocode,GB,"United Kingdom","Bubble","App builder",2025-11,1300
2026-06,nocode,GB,"United Kingdom","Bubble","App builder",2025-12,1300
2026-06,nocode,GB,"United Kingdom","Bubble","App builder",2026-01,1300
2026-06,nocode,GB,"United Kingdom","Bubble","App builder",2026-02,1000
2026-06,nocode,GB,"United Kingdom","Bubble","App builder",2026-03,880
2026-06,nocode,GB,"United Kingdom","Bubble","App builder",2026-04,720
2026-06,nocode,GB,"United Kingdom","Bubble","App builder",2026-05,720
2026-06,nocode,GB,"United Kingdom","Make","Automation",2025-06,1900
2026-06,nocode,GB,"United Kingdom","Make","Automation",2025-07,1600
2026-06,nocode,GB,"United Kingdom","Make","Automation",2025-08,1600
2026-06,nocode,GB,"United Kingdom","Make","Automation",2025-09,1300
2026-06,nocode,GB,"United Kingdom","Make","Automation",2025-10,1300
2026-06,nocode,GB,"United Kingdom","Make","Automation",2025-11,1300
2026-06,nocode,GB,"United Kingdom","Make","Automation",2025-12,1300
2026-06,nocode,GB,"United Kingdom","Make","Automation",2026-01,1300
2026-06,nocode,GB,"United Kingdom","Make","Automation",2026-02,1300
2026-06,nocode,GB,"United Kingdom","Make","Automation",2026-03,1600
2026-06,nocode,GB,"United Kingdom","Make","Automation",2026-04,1300
2026-06,nocode,GB,"United Kingdom","Make","Automation",2026-05,1600
2026-06,nocode,GB,"United Kingdom","OutSystems","Enterprise",2025-06,1600
2026-06,nocode,GB,"United Kingdom","OutSystems","Enterprise",2025-07,1600
2026-06,nocode,GB,"United Kingdom","OutSystems","Enterprise",2025-08,1300
2026-06,nocode,GB,"United Kingdom","OutSystems","Enterprise",2025-09,1600
2026-06,nocode,GB,"United Kingdom","OutSystems","Enterprise",2025-10,1600
2026-06,nocode,GB,"United Kingdom","OutSystems","Enterprise",2025-11,1300
2026-06,nocode,GB,"United Kingdom","OutSystems","Enterprise",2025-12,1000
2026-06,nocode,GB,"United Kingdom","OutSystems","Enterprise",2026-01,1300
2026-06,nocode,GB,"United Kingdom","OutSystems","Enterprise",2026-02,1300
2026-06,nocode,GB,"United Kingdom","OutSystems","Enterprise",2026-03,1600
2026-06,nocode,GB,"United Kingdom","OutSystems","Enterprise",2026-04,1300
2026-06,nocode,GB,"United Kingdom","OutSystems","Enterprise",2026-05,1000
2026-06,nocode,CA,"Canada","n8n","Automation",2025-06,49500
2026-06,nocode,CA,"Canada","n8n","Automation",2025-07,49500
2026-06,nocode,CA,"Canada","n8n","Automation",2025-08,49500
2026-06,nocode,CA,"Canada","n8n","Automation",2025-09,49500
2026-06,nocode,CA,"Canada","n8n","Automation",2025-10,49500
2026-06,nocode,CA,"Canada","n8n","Automation",2025-11,40500
2026-06,nocode,CA,"Canada","n8n","Automation",2025-12,33100
2026-06,nocode,CA,"Canada","n8n","Automation",2026-01,40500
2026-06,nocode,CA,"Canada","n8n","Automation",2026-02,33100
2026-06,nocode,CA,"Canada","n8n","Automation",2026-03,33100
2026-06,nocode,CA,"Canada","n8n","Automation",2026-04,33100
2026-06,nocode,CA,"Canada","n8n","Automation",2026-05,27100
2026-06,nocode,CA,"Canada","Airtable","Database",2025-06,22200
2026-06,nocode,CA,"Canada","Airtable","Database",2025-07,22200
2026-06,nocode,CA,"Canada","Airtable","Database",2025-08,22200
2026-06,nocode,CA,"Canada","Airtable","Database",2025-09,22200
2026-06,nocode,CA,"Canada","Airtable","Database",2025-10,22200
2026-06,nocode,CA,"Canada","Airtable","Database",2025-11,18100
2026-06,nocode,CA,"Canada","Airtable","Database",2025-12,18100
2026-06,nocode,CA,"Canada","Airtable","Database",2026-01,22200
2026-06,nocode,CA,"Canada","Airtable","Database",2026-02,22200
2026-06,nocode,CA,"Canada","Airtable","Database",2026-03,22200
2026-06,nocode,CA,"Canada","Airtable","Database",2026-04,22200
2026-06,nocode,CA,"Canada","Airtable","Database",2026-05,22200
2026-06,nocode,CA,"Canada","Zapier","Automation",2025-06,27100
2026-06,nocode,CA,"Canada","Zapier","Automation",2025-07,27100
2026-06,nocode,CA,"Canada","Zapier","Automation",2025-08,27100
2026-06,nocode,CA,"Canada","Zapier","Automation",2025-09,27100
2026-06,nocode,CA,"Canada","Zapier","Automation",2025-10,27100
2026-06,nocode,CA,"Canada","Zapier","Automation",2025-11,27100
2026-06,nocode,CA,"Canada","Zapier","Automation",2025-12,22200
2026-06,nocode,CA,"Canada","Zapier","Automation",2026-01,27100
2026-06,nocode,CA,"Canada","Zapier","Automation",2026-02,27100
2026-06,nocode,CA,"Canada","Zapier","Automation",2026-03,33100
2026-06,nocode,CA,"Canada","Zapier","Automation",2026-04,27100
2026-06,nocode,CA,"Canada","Zapier","Automation",2026-05,22200
2026-06,nocode,CA,"Canada","Webflow","No-code web",2025-06,18100
2026-06,nocode,CA,"Canada","Webflow","No-code web",2025-07,18100
2026-06,nocode,CA,"Canada","Webflow","No-code web",2025-08,18100
2026-06,nocode,CA,"Canada","Webflow","No-code web",2025-09,18100
2026-06,nocode,CA,"Canada","Webflow","No-code web",2025-10,18100
2026-06,nocode,CA,"Canada","Webflow","No-code web",2025-11,18100
2026-06,nocode,CA,"Canada","Webflow","No-code web",2025-12,14800
2026-06,nocode,CA,"Canada","Webflow","No-code web",2026-01,18100
2026-06,nocode,CA,"Canada","Webflow","No-code web",2026-02,18100
2026-06,nocode,CA,"Canada","Webflow","No-code web",2026-03,18100
2026-06,nocode,CA,"Canada","Webflow","No-code web",2026-04,14800
2026-06,nocode,CA,"Canada","Webflow","No-code web",2026-05,14800
2026-06,nocode,CA,"Canada","Carrd","No-code web",2025-06,14800
2026-06,nocode,CA,"Canada","Carrd","No-code web",2025-07,14800
2026-06,nocode,CA,"Canada","Carrd","No-code web",2025-08,14800
2026-06,nocode,CA,"Canada","Carrd","No-code web",2025-09,12100
2026-06,nocode,CA,"Canada","Carrd","No-code web",2025-10,12100
2026-06,nocode,CA,"Canada","Carrd","No-code web",2025-11,12100
2026-06,nocode,CA,"Canada","Carrd","No-code web",2025-12,12100
2026-06,nocode,CA,"Canada","Carrd","No-code web",2026-01,14800
2026-06,nocode,CA,"Canada","Carrd","No-code web",2026-02,12100
2026-06,nocode,CA,"Canada","Carrd","No-code web",2026-03,14800
2026-06,nocode,CA,"Canada","Carrd","No-code web",2026-04,14800
2026-06,nocode,CA,"Canada","Carrd","No-code web",2026-05,14800
2026-06,nocode,CA,"Canada","Typeform","Forms",2025-06,14800
2026-06,nocode,CA,"Canada","Typeform","Forms",2025-07,14800
2026-06,nocode,CA,"Canada","Typeform","Forms",2025-08,12100
2026-06,nocode,CA,"Canada","Typeform","Forms",2025-09,14800
2026-06,nocode,CA,"Canada","Typeform","Forms",2025-10,14800
2026-06,nocode,CA,"Canada","Typeform","Forms",2025-11,12100
2026-06,nocode,CA,"Canada","Typeform","Forms",2025-12,9900
2026-06,nocode,CA,"Canada","Typeform","Forms",2026-01,12100
2026-06,nocode,CA,"Canada","Typeform","Forms",2026-02,12100
2026-06,nocode,CA,"Canada","Typeform","Forms",2026-03,14800
2026-06,nocode,CA,"Canada","Typeform","Forms",2026-04,12100
2026-06,nocode,CA,"Canada","Typeform","Forms",2026-05,12100
2026-06,nocode,CA,"Canada","Framer","No-code web",2025-06,14800
2026-06,nocode,CA,"Canada","Framer","No-code web",2025-07,14800
2026-06,nocode,CA,"Canada","Framer","No-code web",2025-08,14800
2026-06,nocode,CA,"Canada","Framer","No-code web",2025-09,14800
2026-06,nocode,CA,"Canada","Framer","No-code web",2025-10,14800
2026-06,nocode,CA,"Canada","Framer","No-code web",2025-11,18100
2026-06,nocode,CA,"Canada","Framer","No-code web",2025-12,14800
2026-06,nocode,CA,"Canada","Framer","No-code web",2026-01,18100
2026-06,nocode,CA,"Canada","Framer","No-code web",2026-02,18100
2026-06,nocode,CA,"Canada","Framer","No-code web",2026-03,22200
2026-06,nocode,CA,"Canada","Framer","No-code web",2026-04,18100
2026-06,nocode,CA,"Canada","Framer","No-code web",2026-05,18100
2026-06,nocode,CA,"Canada","Power Apps","Internal tools",2025-06,6600
