snapshot,category,country_code,country,brand,vendor,year_month,searches
2026-06,formats,ID,"Indonesia","PSD","Photoshop",2025-10,6600
2026-06,formats,ID,"Indonesia","PSD","Photoshop",2025-11,5400
2026-06,formats,ID,"Indonesia","PSD","Photoshop",2025-12,5400
2026-06,formats,ID,"Indonesia","PSD","Photoshop",2026-01,8100
2026-06,formats,ID,"Indonesia","PSD","Photoshop",2026-02,6600
2026-06,formats,ID,"Indonesia","PSD","Photoshop",2026-03,3600
2026-06,formats,ID,"Indonesia","PSD","Photoshop",2026-04,4400
2026-06,formats,ID,"Indonesia","PSD","Photoshop",2026-05,5400
2026-06,formats,JP,"Japan","PDF","Document",2025-06,301000
2026-06,formats,JP,"Japan","PDF","Document",2025-07,301000
2026-06,formats,JP,"Japan","PDF","Document",2025-08,246000
2026-06,formats,JP,"Japan","PDF","Document",2025-09,246000
2026-06,formats,JP,"Japan","PDF","Document",2025-10,301000
2026-06,formats,JP,"Japan","PDF","Document",2025-11,246000
2026-06,formats,JP,"Japan","PDF","Document",2025-12,246000
2026-06,formats,JP,"Japan","PDF","Document",2026-01,301000
2026-06,formats,JP,"Japan","PDF","Document",2026-02,246000
2026-06,formats,JP,"Japan","PDF","Document",2026-03,301000
2026-06,formats,JP,"Japan","PDF","Document",2026-04,301000
2026-06,formats,JP,"Japan","PDF","Document",2026-05,246000
2026-06,formats,JP,"Japan","JPG","Raster image",2025-06,18100
2026-06,formats,JP,"Japan","JPG","Raster image",2025-07,18100
2026-06,formats,JP,"Japan","JPG","Raster image",2025-08,14800
2026-06,formats,JP,"Japan","JPG","Raster image",2025-09,14800
2026-06,formats,JP,"Japan","JPG","Raster image",2025-10,14800
2026-06,formats,JP,"Japan","JPG","Raster image",2025-11,14800
2026-06,formats,JP,"Japan","JPG","Raster image",2025-12,14800
2026-06,formats,JP,"Japan","JPG","Raster image",2026-01,14800
2026-06,formats,JP,"Japan","JPG","Raster image",2026-02,12100
2026-06,formats,JP,"Japan","JPG","Raster image",2026-03,14800
2026-06,formats,JP,"Japan","JPG","Raster image",2026-04,14800
2026-06,formats,JP,"Japan","JPG","Raster image",2026-05,14800
2026-06,formats,JP,"Japan","PNG","Raster image",2025-06,22200
2026-06,formats,JP,"Japan","PNG","Raster image",2025-07,22200
2026-06,formats,JP,"Japan","PNG","Raster image",2025-08,18100
2026-06,formats,JP,"Japan","PNG","Raster image",2025-09,18100
2026-06,formats,JP,"Japan","PNG","Raster image",2025-10,22200
2026-06,formats,JP,"Japan","PNG","Raster image",2025-11,22200
2026-06,formats,JP,"Japan","PNG","Raster image",2025-12,18100
2026-06,formats,JP,"Japan","PNG","Raster image",2026-01,18100
2026-06,formats,JP,"Japan","PNG","Raster image",2026-02,18100
2026-06,formats,JP,"Japan","PNG","Raster image",2026-03,18100
2026-06,formats,JP,"Japan","PNG","Raster image",2026-04,18100
2026-06,formats,JP,"Japan","PNG","Raster image",2026-05,18100
2026-06,formats,JP,"Japan","GIF","Animation",2025-06,201000
2026-06,formats,JP,"Japan","GIF","Animation",2025-07,201000
2026-06,formats,JP,"Japan","GIF","Animation",2025-08,110000
2026-06,formats,JP,"Japan","GIF","Animation",2025-09,201000
2026-06,formats,JP,"Japan","GIF","Animation",2025-10,201000
2026-06,formats,JP,"Japan","GIF","Animation",2025-11,201000
2026-06,formats,JP,"Japan","GIF","Animation",2025-12,201000
2026-06,formats,JP,"Japan","GIF","Animation",2026-01,165000
2026-06,formats,JP,"Japan","GIF","Animation",2026-02,201000
2026-06,formats,JP,"Japan","GIF","Animation",2026-03,165000
2026-06,formats,JP,"Japan","GIF","Animation",2026-04,135000
2026-06,formats,JP,"Japan","GIF","Animation",2026-05,165000
2026-06,formats,JP,"Japan","SVG","Vector image",2025-06,12100
2026-06,formats,JP,"Japan","SVG","Vector image",2025-07,12100
2026-06,formats,JP,"Japan","SVG","Vector image",2025-08,9900
2026-06,formats,JP,"Japan","SVG","Vector image",2025-09,12100
2026-06,formats,JP,"Japan","SVG","Vector image",2025-10,12100
2026-06,formats,JP,"Japan","SVG","Vector image",2025-11,12100
2026-06,formats,JP,"Japan","SVG","Vector image",2025-12,12100
2026-06,formats,JP,"Japan","SVG","Vector image",2026-01,12100
2026-06,formats,JP,"Japan","SVG","Vector image",2026-02,12100
2026-06,formats,JP,"Japan","SVG","Vector image",2026-03,12100
2026-06,formats,JP,"Japan","SVG","Vector image",2026-04,12100
2026-06,formats,JP,"Japan","SVG","Vector image",2026-05,12100
2026-06,formats,JP,"Japan","WebP","Raster image",2025-06,18100
2026-06,formats,JP,"Japan","WebP","Raster image",2025-07,18100
2026-06,formats,JP,"Japan","WebP","Raster image",2025-08,18100
2026-06,formats,JP,"Japan","WebP","Raster image",2025-09,18100
2026-06,formats,JP,"Japan","WebP","Raster image",2025-10,18100
2026-06,formats,JP,"Japan","WebP","Raster image",2025-11,18100
2026-06,formats,JP,"Japan","WebP","Raster image",2025-12,18100
2026-06,formats,JP,"Japan","WebP","Raster image",2026-01,18100
2026-06,formats,JP,"Japan","WebP","Raster image",2026-02,14800
2026-06,formats,JP,"Japan","WebP","Raster image",2026-03,18100
2026-06,formats,JP,"Japan","WebP","Raster image",2026-04,18100
2026-06,formats,JP,"Japan","WebP","Raster image",2026-05,18100
2026-06,formats,JP,"Japan","HEIC","Raster image",2025-06,22200
2026-06,formats,JP,"Japan","HEIC","Raster image",2025-07,22200
2026-06,formats,JP,"Japan","HEIC","Raster image",2025-08,18100
2026-06,formats,JP,"Japan","HEIC","Raster image",2025-09,22200
2026-06,formats,JP,"Japan","HEIC","Raster image",2025-10,22200
2026-06,formats,JP,"Japan","HEIC","Raster image",2025-11,22200
2026-06,formats,JP,"Japan","HEIC","Raster image",2025-12,18100
2026-06,formats,JP,"Japan","HEIC","Raster image",2026-01,18100
2026-06,formats,JP,"Japan","HEIC","Raster image",2026-02,18100
2026-06,formats,JP,"Japan","HEIC","Raster image",2026-03,22200
2026-06,formats,JP,"Japan","HEIC","Raster image",2026-04,18100
2026-06,formats,JP,"Japan","HEIC","Raster image",2026-05,18100
2026-06,formats,JP,"Japan","AVIF","Raster image",2025-06,8100
2026-06,formats,JP,"Japan","AVIF","Raster image",2025-07,6600
2026-06,formats,JP,"Japan","AVIF","Raster image",2025-08,6600
2026-06,formats,JP,"Japan","AVIF","Raster image",2025-09,6600
2026-06,formats,JP,"Japan","AVIF","Raster image",2025-10,6600
2026-06,formats,JP,"Japan","AVIF","Raster image",2025-11,8100
2026-06,formats,JP,"Japan","AVIF","Raster image",2025-12,6600
2026-06,formats,JP,"Japan","AVIF","Raster image",2026-01,6600
2026-06,formats,JP,"Japan","AVIF","Raster image",2026-02,5400
2026-06,formats,JP,"Japan","AVIF","Raster image",2026-03,6600
2026-06,formats,JP,"Japan","AVIF","Raster image",2026-04,6600
2026-06,formats,JP,"Japan","AVIF","Raster image",2026-05,5400
2026-06,formats,JP,"Japan","TIFF","Raster image",2025-06,5400
2026-06,formats,JP,"Japan","TIFF","Raster image",2025-07,5400
2026-06,formats,JP,"Japan","TIFF","Raster image",2025-08,5400
2026-06,formats,JP,"Japan","TIFF","Raster image",2025-09,6600
2026-06,formats,JP,"Japan","TIFF","Raster image",2025-10,12100
2026-06,formats,JP,"Japan","TIFF","Raster image",2025-11,6600
2026-06,formats,JP,"Japan","TIFF","Raster image",2025-12,4400
2026-06,formats,JP,"Japan","TIFF","Raster image",2026-01,4400
2026-06,formats,JP,"Japan","TIFF","Raster image",2026-02,3600
2026-06,formats,JP,"Japan","TIFF","Raster image",2026-03,4400
2026-06,formats,JP,"Japan","TIFF","Raster image",2026-04,5400
2026-06,formats,JP,"Japan","TIFF","Raster image",2026-05,4400
2026-06,formats,JP,"Japan","BMP","Raster image",2025-06,6600
2026-06,formats,JP,"Japan","BMP","Raster image",2025-07,6600
2026-06,formats,JP,"Japan","BMP","Raster image",2025-08,5400
2026-06,formats,JP,"Japan","BMP","Raster image",2025-09,6600
2026-06,formats,JP,"Japan","BMP","Raster image",2025-10,6600
2026-06,formats,JP,"Japan","BMP","Raster image",2025-11,6600
2026-06,formats,JP,"Japan","BMP","Raster image",2025-12,5400
2026-06,formats,JP,"Japan","BMP","Raster image",2026-01,6600
2026-06,formats,JP,"Japan","BMP","Raster image",2026-02,5400
2026-06,formats,JP,"Japan","BMP","Raster image",2026-03,5400
2026-06,formats,JP,"Japan","BMP","Raster image",2026-04,6600
2026-06,formats,JP,"Japan","BMP","Raster image",2026-05,6600
2026-06,formats,JP,"Japan","ICO","Icon",2025-06,9900
2026-06,formats,JP,"Japan","ICO","Icon",2025-07,9900
2026-06,formats,JP,"Japan","ICO","Icon",2025-08,12100
2026-06,formats,JP,"Japan","ICO","Icon",2025-09,12100
2026-06,formats,JP,"Japan","ICO","Icon",2025-10,12100
2026-06,formats,JP,"Japan","ICO","Icon",2025-11,9900
2026-06,formats,JP,"Japan","ICO","Icon",2025-12,9900
2026-06,formats,JP,"Japan","ICO","Icon",2026-01,9900
2026-06,formats,JP,"Japan","ICO","Icon",2026-02,9900
2026-06,formats,JP,"Japan","ICO","Icon",2026-03,18100
2026-06,formats,JP,"Japan","ICO","Icon",2026-04,12100
2026-06,formats,JP,"Japan","ICO","Icon",2026-05,12100
2026-06,formats,JP,"Japan","PSD","Photoshop",2025-06,18100
2026-06,formats,JP,"Japan","PSD","Photoshop",2025-07,18100
2026-06,formats,JP,"Japan","PSD","Photoshop",2025-08,14800
2026-06,formats,JP,"Japan","PSD","Photoshop",2025-09,14800
2026-06,formats,JP,"Japan","PSD","Photoshop",2025-10,14800
2026-06,formats,JP,"Japan","PSD","Photoshop",2025-11,14800
2026-06,formats,JP,"Japan","PSD","Photoshop",2025-12,14800
2026-06,formats,JP,"Japan","PSD","Photoshop",2026-01,14800
2026-06,formats,JP,"Japan","PSD","Photoshop",2026-02,12100
2026-06,formats,JP,"Japan","PSD","Photoshop",2026-03,14800
2026-06,formats,JP,"Japan","PSD","Photoshop",2026-04,14800
2026-06,formats,JP,"Japan","PSD","Photoshop",2026-05,14800
2026-06,formats,KR,"South Korea","PDF","Document",2025-06,49500
2026-06,formats,KR,"South Korea","PDF","Document",2025-07,40500
2026-06,formats,KR,"South Korea","PDF","Document",2025-08,40500
2026-06,formats,KR,"South Korea","PDF","Document",2025-09,49500
2026-06,formats,KR,"South Korea","PDF","Document",2025-10,40500
2026-06,formats,KR,"South Korea","PDF","Document",2025-11,49500
2026-06,formats,KR,"South Korea","PDF","Document",2025-12,49500
2026-06,formats,KR,"South Korea","PDF","Document",2026-01,49500
2026-06,formats,KR,"South Korea","PDF","Document",2026-02,40500
2026-06,formats,KR,"South Korea","PDF","Document",2026-03,60500
2026-06,formats,KR,"South Korea","PDF","Document",2026-04,60500
2026-06,formats,KR,"South Korea","PDF","Document",2026-05,49500
2026-06,formats,KR,"South Korea","JPG","Raster image",2025-06,5400
2026-06,formats,KR,"South Korea","JPG","Raster image",2025-07,5400
2026-06,formats,KR,"South Korea","JPG","Raster image",2025-08,5400
2026-06,formats,KR,"South Korea","JPG","Raster image",2025-09,5400
2026-06,formats,KR,"South Korea","JPG","Raster image",2025-10,5400
2026-06,formats,KR,"South Korea","JPG","Raster image",2025-11,5400
2026-06,formats,KR,"South Korea","JPG","Raster image",2025-12,5400
2026-06,formats,KR,"South Korea","JPG","Raster image",2026-01,6600
2026-06,formats,KR,"South Korea","JPG","Raster image",2026-02,4400
2026-06,formats,KR,"South Korea","JPG","Raster image",2026-03,6600
2026-06,formats,KR,"South Korea","JPG","Raster image",2026-04,5400
2026-06,formats,KR,"South Korea","JPG","Raster image",2026-05,5400
2026-06,formats,KR,"South Korea","PNG","Raster image",2025-06,12100
2026-06,formats,KR,"South Korea","PNG","Raster image",2025-07,9900
2026-06,formats,KR,"South Korea","PNG","Raster image",2025-08,9900
2026-06,formats,KR,"South Korea","PNG","Raster image",2025-09,12100
2026-06,formats,KR,"South Korea","PNG","Raster image",2025-10,9900
2026-06,formats,KR,"South Korea","PNG","Raster image",2025-11,12100
2026-06,formats,KR,"South Korea","PNG","Raster image",2025-12,9900
2026-06,formats,KR,"South Korea","PNG","Raster image",2026-01,9900
2026-06,formats,KR,"South Korea","PNG","Raster image",2026-02,8100
2026-06,formats,KR,"South Korea","PNG","Raster image",2026-03,12100
2026-06,formats,KR,"South Korea","PNG","Raster image",2026-04,9900
2026-06,formats,KR,"South Korea","PNG","Raster image",2026-05,9900
2026-06,formats,KR,"South Korea","GIF","Animation",2025-06,27100
2026-06,formats,KR,"South Korea","GIF","Animation",2025-07,27100
2026-06,formats,KR,"South Korea","GIF","Animation",2025-08,27100
2026-06,formats,KR,"South Korea","GIF","Animation",2025-09,33100
2026-06,formats,KR,"South Korea","GIF","Animation",2025-10,27100
2026-06,formats,KR,"South Korea","GIF","Animation",2025-11,27100
2026-06,formats,KR,"South Korea","GIF","Animation",2025-12,27100
2026-06,formats,KR,"South Korea","GIF","Animation",2026-01,27100
2026-06,formats,KR,"South Korea","GIF","Animation",2026-02,27100
2026-06,formats,KR,"South Korea","GIF","Animation",2026-03,33100
2026-06,formats,KR,"South Korea","GIF","Animation",2026-04,33100
2026-06,formats,KR,"South Korea","GIF","Animation",2026-05,33100
2026-06,formats,KR,"South Korea","SVG","Vector image",2025-06,4400
2026-06,formats,KR,"South Korea","SVG","Vector image",2025-07,5400
2026-06,formats,KR,"South Korea","SVG","Vector image",2025-08,4400
2026-06,formats,KR,"South Korea","SVG","Vector image",2025-09,4400
2026-06,formats,KR,"South Korea","SVG","Vector image",2025-10,3600
2026-06,formats,KR,"South Korea","SVG","Vector image",2025-11,4400
2026-06,formats,KR,"South Korea","SVG","Vector image",2025-12,5400
2026-06,formats,KR,"South Korea","SVG","Vector image",2026-01,4400
2026-06,formats,KR,"South Korea","SVG","Vector image",2026-02,4400
2026-06,formats,KR,"South Korea","SVG","Vector image",2026-03,5400
2026-06,formats,KR,"South Korea","SVG","Vector image",2026-04,5400
2026-06,formats,KR,"South Korea","SVG","Vector image",2026-05,5400
2026-06,formats,KR,"South Korea","WebP","Raster image",2025-06,4400
2026-06,formats,KR,"South Korea","WebP","Raster image",2025-07,4400
2026-06,formats,KR,"South Korea","WebP","Raster image",2025-08,4400
2026-06,formats,KR,"South Korea","WebP","Raster image",2025-09,4400
2026-06,formats,KR,"South Korea","WebP","Raster image",2025-10,4400
2026-06,formats,KR,"South Korea","WebP","Raster image",2025-11,4400
2026-06,formats,KR,"South Korea","WebP","Raster image",2025-12,4400
2026-06,formats,KR,"South Korea","WebP","Raster image",2026-01,4400
2026-06,formats,KR,"South Korea","WebP","Raster image",2026-02,4400
2026-06,formats,KR,"South Korea","WebP","Raster image",2026-03,4400
2026-06,formats,KR,"South Korea","WebP","Raster image",2026-04,4400
2026-06,formats,KR,"South Korea","WebP","Raster image",2026-05,4400
2026-06,formats,KR,"South Korea","HEIC","Raster image",2025-06,2400
2026-06,formats,KR,"South Korea","HEIC","Raster image",2025-07,2400
2026-06,formats,KR,"South Korea","HEIC","Raster image",2025-08,2400
2026-06,formats,KR,"South Korea","HEIC","Raster image",2025-09,2400
2026-06,formats,KR,"South Korea","HEIC","Raster image",2025-10,2400
2026-06,formats,KR,"South Korea","HEIC","Raster image",2025-11,2400
2026-06,formats,KR,"South Korea","HEIC","Raster image",2025-12,1900
2026-06,formats,KR,"South Korea","HEIC","Raster image",2026-01,1900
2026-06,formats,KR,"South Korea","HEIC","Raster image",2026-02,1600
2026-06,formats,KR,"South Korea","HEIC","Raster image",2026-03,2400
2026-06,formats,KR,"South Korea","HEIC","Raster image",2026-04,2400
2026-06,formats,KR,"South Korea","HEIC","Raster image",2026-05,1900
2026-06,formats,KR,"South Korea","AVIF","Raster image",2025-06,1600
2026-06,formats,KR,"South Korea","AVIF","Raster image",2025-07,1600
2026-06,formats,KR,"South Korea","AVIF","Raster image",2025-08,1600
2026-06,formats,KR,"South Korea","AVIF","Raster image",2025-09,1600
2026-06,formats,KR,"South Korea","AVIF","Raster image",2025-10,1600
2026-06,formats,KR,"South Korea","AVIF","Raster image",2025-11,1900
2026-06,formats,KR,"South Korea","AVIF","Raster image",2025-12,1600
2026-06,formats,KR,"South Korea","AVIF","Raster image",2026-01,1600
2026-06,formats,KR,"South Korea","AVIF","Raster image",2026-02,1300
2026-06,formats,KR,"South Korea","AVIF","Raster image",2026-03,1600
2026-06,formats,KR,"South Korea","AVIF","Raster image",2026-04,1300
2026-06,formats,KR,"South Korea","AVIF","Raster image",2026-05,1300
2026-06,formats,KR,"South Korea","TIFF","Raster image",2025-06,1300
2026-06,formats,KR,"South Korea","TIFF","Raster image",2025-07,1300
2026-06,formats,KR,"South Korea","TIFF","Raster image",2025-08,1600
2026-06,formats,KR,"South Korea","TIFF","Raster image",2025-09,2400
2026-06,formats,KR,"South Korea","TIFF","Raster image",2025-10,1300
2026-06,formats,KR,"South Korea","TIFF","Raster image",2025-11,1600
2026-06,formats,KR,"South Korea","TIFF","Raster image",2025-12,1000
2026-06,formats,KR,"South Korea","TIFF","Raster image",2026-01,1000
2026-06,formats,KR,"South Korea","TIFF","Raster image",2026-02,880
2026-06,formats,KR,"South Korea","TIFF","Raster image",2026-03,1300
2026-06,formats,KR,"South Korea","TIFF","Raster image",2026-04,1300
2026-06,formats,KR,"South Korea","TIFF","Raster image",2026-05,1000
2026-06,formats,KR,"South Korea","BMP","Raster image",2025-06,1600
2026-06,formats,KR,"South Korea","BMP","Raster image",2025-07,1600
2026-06,formats,KR,"South Korea","BMP","Raster image",2025-08,1300
2026-06,formats,KR,"South Korea","BMP","Raster image",2025-09,1600
2026-06,formats,KR,"South Korea","BMP","Raster image",2025-10,1600
2026-06,formats,KR,"South Korea","BMP","Raster image",2025-11,1600
2026-06,formats,KR,"South Korea","BMP","Raster image",2025-12,1300
2026-06,formats,KR,"South Korea","BMP","Raster image",2026-01,1600
2026-06,formats,KR,"South Korea","BMP","Raster image",2026-02,1300
2026-06,formats,KR,"South Korea","BMP","Raster image",2026-03,1600
2026-06,formats,KR,"South Korea","BMP","Raster image",2026-04,1600
2026-06,formats,KR,"South Korea","BMP","Raster image",2026-05,1300
2026-06,formats,KR,"South Korea","ICO","Icon",2025-06,1900
2026-06,formats,KR,"South Korea","ICO","Icon",2025-07,1900
2026-06,formats,KR,"South Korea","ICO","Icon",2025-08,1900
2026-06,formats,KR,"South Korea","ICO","Icon",2025-09,1900
2026-06,formats,KR,"South Korea","ICO","Icon",2025-10,1600
2026-06,formats,KR,"South Korea","ICO","Icon",2025-11,1900
2026-06,formats,KR,"South Korea","ICO","Icon",2025-12,1900
2026-06,formats,KR,"South Korea","ICO","Icon",2026-01,1900
2026-06,formats,KR,"South Korea","ICO","Icon",2026-02,1600
2026-06,formats,KR,"South Korea","ICO","Icon",2026-03,1900
2026-06,formats,KR,"South Korea","ICO","Icon",2026-04,1900
2026-06,formats,KR,"South Korea","ICO","Icon",2026-05,1900
2026-06,formats,KR,"South Korea","PSD","Photoshop",2025-06,2900
2026-06,formats,KR,"South Korea","PSD","Photoshop",2025-07,2900
2026-06,formats,KR,"South Korea","PSD","Photoshop",2025-08,2900
2026-06,formats,KR,"South Korea","PSD","Photoshop",2025-09,2900
2026-06,formats,KR,"South Korea","PSD","Photoshop",2025-10,2400
2026-06,formats,KR,"South Korea","PSD","Photoshop",2025-11,2900
2026-06,formats,KR,"South Korea","PSD","Photoshop",2025-12,2900
2026-06,formats,KR,"South Korea","PSD","Photoshop",2026-01,2900
2026-06,formats,KR,"South Korea","PSD","Photoshop",2026-02,2400
2026-06,formats,KR,"South Korea","PSD","Photoshop",2026-03,2900
2026-06,formats,KR,"South Korea","PSD","Photoshop",2026-04,2900
2026-06,formats,KR,"South Korea","PSD","Photoshop",2026-05,2900
2026-06,formats,IT,"Italy","PDF","Document",2025-06,90500
2026-06,formats,IT,"Italy","PDF","Document",2025-07,90500
2026-06,formats,IT,"Italy","PDF","Document",2025-08,74000
2026-06,formats,IT,"Italy","PDF","Document",2025-09,90500
2026-06,formats,IT,"Italy","PDF","Document",2025-10,110000
2026-06,formats,IT,"Italy","PDF","Document",2025-11,110000
2026-06,formats,IT,"Italy","PDF","Document",2025-12,90500
2026-06,formats,IT,"Italy","PDF","Document",2026-01,110000
2026-06,formats,IT,"Italy","PDF","Document",2026-02,90500
2026-06,formats,IT,"Italy","PDF","Document",2026-03,110000
2026-06,formats,IT,"Italy","PDF","Document",2026-04,90500
2026-06,formats,IT,"Italy","PDF","Document",2026-05,110000
2026-06,formats,IT,"Italy","JPG","Raster image",2025-06,6600
2026-06,formats,IT,"Italy","JPG","Raster image",2025-07,6600
2026-06,formats,IT,"Italy","JPG","Raster image",2025-08,5400
2026-06,formats,IT,"Italy","JPG","Raster image",2025-09,6600
2026-06,formats,IT,"Italy","JPG","Raster image",2025-10,8100
2026-06,formats,IT,"Italy","JPG","Raster image",2025-11,8100
2026-06,formats,IT,"Italy","JPG","Raster image",2025-12,8100
2026-06,formats,IT,"Italy","JPG","Raster image",2026-01,8100
2026-06,formats,IT,"Italy","JPG","Raster image",2026-02,6600
2026-06,formats,IT,"Italy","JPG","Raster image",2026-03,8100
2026-06,formats,IT,"Italy","JPG","Raster image",2026-04,6600
2026-06,formats,IT,"Italy","JPG","Raster image",2026-05,8100
2026-06,formats,IT,"Italy","PNG","Raster image",2025-06,14800
2026-06,formats,IT,"Italy","PNG","Raster image",2025-07,12100
2026-06,formats,IT,"Italy","PNG","Raster image",2025-08,9900
2026-06,formats,IT,"Italy","PNG","Raster image",2025-09,14800
2026-06,formats,IT,"Italy","PNG","Raster image",2025-10,14800
2026-06,formats,IT,"Italy","PNG","Raster image",2025-11,14800
2026-06,formats,IT,"Italy","PNG","Raster image",2025-12,12100
2026-06,formats,IT,"Italy","PNG","Raster image",2026-01,12100
2026-06,formats,IT,"Italy","PNG","Raster image",2026-02,12100
2026-06,formats,IT,"Italy","PNG","Raster image",2026-03,14800
2026-06,formats,IT,"Italy","PNG","Raster image",2026-04,12100
2026-06,formats,IT,"Italy","PNG","Raster image",2026-05,12100
2026-06,formats,IT,"Italy","GIF","Animation",2025-06,33100
2026-06,formats,IT,"Italy","GIF","Animation",2025-07,33100
2026-06,formats,IT,"Italy","GIF","Animation",2025-08,33100
2026-06,formats,IT,"Italy","GIF","Animation",2025-09,40500
2026-06,formats,IT,"Italy","GIF","Animation",2025-10,40500
2026-06,formats,IT,"Italy","GIF","Animation",2025-11,40500
2026-06,formats,IT,"Italy","GIF","Animation",2025-12,40500
2026-06,formats,IT,"Italy","GIF","Animation",2026-01,49500
2026-06,formats,IT,"Italy","GIF","Animation",2026-02,49500
2026-06,formats,IT,"Italy","GIF","Animation",2026-03,49500
2026-06,formats,IT,"Italy","GIF","Animation",2026-04,40500
2026-06,formats,IT,"Italy","GIF","Animation",2026-05,40500
2026-06,formats,IT,"Italy","SVG","Vector image",2025-06,3600
2026-06,formats,IT,"Italy","SVG","Vector image",2025-07,3600
2026-06,formats,IT,"Italy","SVG","Vector image",2025-08,2400
2026-06,formats,IT,"Italy","SVG","Vector image",2025-09,4400
2026-06,formats,IT,"Italy","SVG","Vector image",2025-10,4400
2026-06,formats,IT,"Italy","SVG","Vector image",2025-11,4400
2026-06,formats,IT,"Italy","SVG","Vector image",2025-12,3600
2026-06,formats,IT,"Italy","SVG","Vector image",2026-01,3600
2026-06,formats,IT,"Italy","SVG","Vector image",2026-02,4400
2026-06,formats,IT,"Italy","SVG","Vector image",2026-03,4400
2026-06,formats,IT,"Italy","SVG","Vector image",2026-04,3600
2026-06,formats,IT,"Italy","SVG","Vector image",2026-05,4400
2026-06,formats,IT,"Italy","WebP","Raster image",2025-06,1900
2026-06,formats,IT,"Italy","WebP","Raster image",2025-07,1600
2026-06,formats,IT,"Italy","WebP","Raster image",2025-08,1300
2026-06,formats,IT,"Italy","WebP","Raster image",2025-09,1600
2026-06,formats,IT,"Italy","WebP","Raster image",2025-10,1600
2026-06,formats,IT,"Italy","WebP","Raster image",2025-11,1600
2026-06,formats,IT,"Italy","WebP","Raster image",2025-12,1300
2026-06,formats,IT,"Italy","WebP","Raster image",2026-01,1900
2026-06,formats,IT,"Italy","WebP","Raster image",2026-02,1600
2026-06,formats,IT,"Italy","WebP","Raster image",2026-03,1900
2026-06,formats,IT,"Italy","WebP","Raster image",2026-04,1900
2026-06,formats,IT,"Italy","WebP","Raster image",2026-05,1900
2026-06,formats,IT,"Italy","HEIC","Raster image",2025-06,2400
2026-06,formats,IT,"Italy","HEIC","Raster image",2025-07,2900
2026-06,formats,IT,"Italy","HEIC","Raster image",2025-08,1900
2026-06,formats,IT,"Italy","HEIC","Raster image",2025-09,2900
2026-06,formats,IT,"Italy","HEIC","Raster image",2025-10,2900
2026-06,formats,IT,"Italy","HEIC","Raster image",2025-11,2400
2026-06,formats,IT,"Italy","HEIC","Raster image",2025-12,1900
2026-06,formats,IT,"Italy","HEIC","Raster image",2026-01,2400
2026-06,formats,IT,"Italy","HEIC","Raster image",2026-02,1900
2026-06,formats,IT,"Italy","HEIC","Raster image",2026-03,2400
2026-06,formats,IT,"Italy","HEIC","Raster image",2026-04,1900
2026-06,formats,IT,"Italy","HEIC","Raster image",2026-05,2400
2026-06,formats,IT,"Italy","AVIF","Raster image",2025-06,720
2026-06,formats,IT,"Italy","AVIF","Raster image",2025-07,720
2026-06,formats,IT,"Italy","AVIF","Raster image",2025-08,480
2026-06,formats,IT,"Italy","AVIF","Raster image",2025-09,590
2026-06,formats,IT,"Italy","AVIF","Raster image",2025-10,720
2026-06,formats,IT,"Italy","AVIF","Raster image",2025-11,720
2026-06,formats,IT,"Italy","AVIF","Raster image",2025-12,590
2026-06,formats,IT,"Italy","AVIF","Raster image",2026-01,720
2026-06,formats,IT,"Italy","AVIF","Raster image",2026-02,720
2026-06,formats,IT,"Italy","AVIF","Raster image",2026-03,720
2026-06,formats,IT,"Italy","AVIF","Raster image",2026-04,720
2026-06,formats,IT,"Italy","AVIF","Raster image",2026-05,720
2026-06,formats,IT,"Italy","TIFF","Raster image",2025-06,1300
2026-06,formats,IT,"Italy","TIFF","Raster image",2025-07,1300
2026-06,formats,IT,"Italy","TIFF","Raster image",2025-08,1000
2026-06,formats,IT,"Italy","TIFF","Raster image",2025-09,1900
2026-06,formats,IT,"Italy","TIFF","Raster image",2025-10,1300
2026-06,formats,IT,"Italy","TIFF","Raster image",2025-11,2400
2026-06,formats,IT,"Italy","TIFF","Raster image",2025-12,880
2026-06,formats,IT,"Italy","TIFF","Raster image",2026-01,1000
2026-06,formats,IT,"Italy","TIFF","Raster image",2026-02,1000
2026-06,formats,IT,"Italy","TIFF","Raster image",2026-03,1300
2026-06,formats,IT,"Italy","TIFF","Raster image",2026-04,1000
2026-06,formats,IT,"Italy","TIFF","Raster image",2026-05,1000
2026-06,formats,IT,"Italy","BMP","Raster image",2025-06,9900
2026-06,formats,IT,"Italy","BMP","Raster image",2025-07,8100
2026-06,formats,IT,"Italy","BMP","Raster image",2025-08,8100
2026-06,formats,IT,"Italy","BMP","Raster image",2025-09,8100
2026-06,formats,IT,"Italy","BMP","Raster image",2025-10,8100
2026-06,formats,IT,"Italy","BMP","Raster image",2025-11,8100
2026-06,formats,IT,"Italy","BMP","Raster image",2025-12,8100
2026-06,formats,IT,"Italy","BMP","Raster image",2026-01,8100
2026-06,formats,IT,"Italy","BMP","Raster image",2026-02,8100
2026-06,formats,IT,"Italy","BMP","Raster image",2026-03,9900
2026-06,formats,IT,"Italy","BMP","Raster image",2026-04,8100
2026-06,formats,IT,"Italy","BMP","Raster image",2026-05,8100
2026-06,formats,IT,"Italy","ICO","Icon",2025-06,3600
2026-06,formats,IT,"Italy","ICO","Icon",2025-07,3600
