snapshot,category,country_code,country,brand,vendor,year_month,searches
2026-06,coding,NL,"Netherlands","Neovim","Editor",2025-12,1900
2026-06,coding,NL,"Netherlands","Neovim","Editor",2026-01,1900
2026-06,coding,NL,"Netherlands","Neovim","Editor",2026-02,1900
2026-06,coding,NL,"Netherlands","Neovim","Editor",2026-03,1900
2026-06,coding,NL,"Netherlands","Neovim","Editor",2026-04,1900
2026-06,coding,NL,"Netherlands","Neovim","Editor",2026-05,1600
2026-06,coding,NL,"Netherlands","Amazon Q","AI assistant",2025-06,390
2026-06,coding,NL,"Netherlands","Amazon Q","AI assistant",2025-07,590
2026-06,coding,NL,"Netherlands","Amazon Q","AI assistant",2025-08,390
2026-06,coding,NL,"Netherlands","Amazon Q","AI assistant",2025-09,480
2026-06,coding,NL,"Netherlands","Amazon Q","AI assistant",2025-10,480
2026-06,coding,NL,"Netherlands","Amazon Q","AI assistant",2025-11,390
2026-06,coding,NL,"Netherlands","Amazon Q","AI assistant",2025-12,260
2026-06,coding,NL,"Netherlands","Amazon Q","AI assistant",2026-01,260
2026-06,coding,NL,"Netherlands","Amazon Q","AI assistant",2026-02,260
2026-06,coding,NL,"Netherlands","Amazon Q","AI assistant",2026-03,210
2026-06,coding,NL,"Netherlands","Amazon Q","AI assistant",2026-04,210
2026-06,coding,NL,"Netherlands","Amazon Q","AI assistant",2026-05,170
2026-06,coding,NL,"Netherlands","Windsurf","AI editor",2025-06,2400
2026-06,coding,NL,"Netherlands","Windsurf","AI editor",2025-07,2400
2026-06,coding,NL,"Netherlands","Windsurf","AI editor",2025-08,1300
2026-06,coding,NL,"Netherlands","Windsurf","AI editor",2025-09,1000
2026-06,coding,NL,"Netherlands","Windsurf","AI editor",2025-10,880
2026-06,coding,NL,"Netherlands","Windsurf","AI editor",2025-11,590
2026-06,coding,NL,"Netherlands","Windsurf","AI editor",2025-12,480
2026-06,coding,NL,"Netherlands","Windsurf","AI editor",2026-01,590
2026-06,coding,NL,"Netherlands","Windsurf","AI editor",2026-02,590
2026-06,coding,NL,"Netherlands","Windsurf","AI editor",2026-03,590
2026-06,coding,NL,"Netherlands","Windsurf","AI editor",2026-04,590
2026-06,coding,NL,"Netherlands","Windsurf","AI editor",2026-05,590
2026-06,coding,NL,"Netherlands","Zed","Editor",2025-06,590
2026-06,coding,NL,"Netherlands","Zed","Editor",2025-07,720
2026-06,coding,NL,"Netherlands","Zed","Editor",2025-08,720
2026-06,coding,NL,"Netherlands","Zed","Editor",2025-09,590
2026-06,coding,NL,"Netherlands","Zed","Editor",2025-10,1000
2026-06,coding,NL,"Netherlands","Zed","Editor",2025-11,880
2026-06,coding,NL,"Netherlands","Zed","Editor",2025-12,880
2026-06,coding,NL,"Netherlands","Zed","Editor",2026-01,1000
2026-06,coding,NL,"Netherlands","Zed","Editor",2026-02,880
2026-06,coding,NL,"Netherlands","Zed","Editor",2026-03,1000
2026-06,coding,NL,"Netherlands","Zed","Editor",2026-04,1000
2026-06,coding,NL,"Netherlands","Zed","Editor",2026-05,1300
2026-06,coding,NL,"Netherlands","Eclipse","IDE",2025-06,320
2026-06,coding,NL,"Netherlands","Eclipse","IDE",2025-07,390
2026-06,coding,NL,"Netherlands","Eclipse","IDE",2025-08,390
2026-06,coding,NL,"Netherlands","Eclipse","IDE",2025-09,590
2026-06,coding,NL,"Netherlands","Eclipse","IDE",2025-10,480
2026-06,coding,NL,"Netherlands","Eclipse","IDE",2025-11,390
2026-06,coding,NL,"Netherlands","Eclipse","IDE",2025-12,390
2026-06,coding,NL,"Netherlands","Eclipse","IDE",2026-01,320
2026-06,coding,NL,"Netherlands","Eclipse","IDE",2026-02,320
2026-06,coding,NL,"Netherlands","Eclipse","IDE",2026-03,390
2026-06,coding,NL,"Netherlands","Eclipse","IDE",2026-04,320
2026-06,coding,NL,"Netherlands","Eclipse","IDE",2026-05,320
2026-06,coding,TR,"Turkey","Claude Code","AI coding agent",2025-06,18100
2026-06,coding,TR,"Turkey","Claude Code","AI coding agent",2025-07,22200
2026-06,coding,TR,"Turkey","Claude Code","AI coding agent",2025-08,18100
2026-06,coding,TR,"Turkey","Claude Code","AI coding agent",2025-09,18100
2026-06,coding,TR,"Turkey","Claude Code","AI coding agent",2025-10,18100
2026-06,coding,TR,"Turkey","Claude Code","AI coding agent",2025-11,22200
2026-06,coding,TR,"Turkey","Claude Code","AI coding agent",2025-12,22200
2026-06,coding,TR,"Turkey","Claude Code","AI coding agent",2026-01,49500
2026-06,coding,TR,"Turkey","Claude Code","AI coding agent",2026-02,60500
2026-06,coding,TR,"Turkey","Claude Code","AI coding agent",2026-03,90500
2026-06,coding,TR,"Turkey","Claude Code","AI coding agent",2026-04,90500
2026-06,coding,TR,"Turkey","Claude Code","AI coding agent",2026-05,74000
2026-06,coding,TR,"Turkey","VS Code","Editor",2025-06,40500
2026-06,coding,TR,"Turkey","VS Code","Editor",2025-07,49500
2026-06,coding,TR,"Turkey","VS Code","Editor",2025-08,40500
2026-06,coding,TR,"Turkey","VS Code","Editor",2025-09,49500
2026-06,coding,TR,"Turkey","VS Code","Editor",2025-10,74000
2026-06,coding,TR,"Turkey","VS Code","Editor",2025-11,60500
2026-06,coding,TR,"Turkey","VS Code","Editor",2025-12,60500
2026-06,coding,TR,"Turkey","VS Code","Editor",2026-01,49500
2026-06,coding,TR,"Turkey","VS Code","Editor",2026-02,49500
2026-06,coding,TR,"Turkey","VS Code","Editor",2026-03,60500
2026-06,coding,TR,"Turkey","VS Code","Editor",2026-04,49500
2026-06,coding,TR,"Turkey","VS Code","Editor",2026-05,49500
2026-06,coding,TR,"Turkey","Replit","Cloud IDE",2025-06,22200
2026-06,coding,TR,"Turkey","Replit","Cloud IDE",2025-07,22200
2026-06,coding,TR,"Turkey","Replit","Cloud IDE",2025-08,18100
2026-06,coding,TR,"Turkey","Replit","Cloud IDE",2025-09,18100
2026-06,coding,TR,"Turkey","Replit","Cloud IDE",2025-10,18100
2026-06,coding,TR,"Turkey","Replit","Cloud IDE",2025-11,22200
2026-06,coding,TR,"Turkey","Replit","Cloud IDE",2025-12,22200
2026-06,coding,TR,"Turkey","Replit","Cloud IDE",2026-01,27100
2026-06,coding,TR,"Turkey","Replit","Cloud IDE",2026-02,27100
2026-06,coding,TR,"Turkey","Replit","Cloud IDE",2026-03,33100
2026-06,coding,TR,"Turkey","Replit","Cloud IDE",2026-04,33100
2026-06,coding,TR,"Turkey","Replit","Cloud IDE",2026-05,33100
2026-06,coding,TR,"Turkey","Cursor","AI editor",2025-06,14800
2026-06,coding,TR,"Turkey","Cursor","AI editor",2025-07,14800
2026-06,coding,TR,"Turkey","Cursor","AI editor",2025-08,14800
2026-06,coding,TR,"Turkey","Cursor","AI editor",2025-09,9900
2026-06,coding,TR,"Turkey","Cursor","AI editor",2025-10,12100
2026-06,coding,TR,"Turkey","Cursor","AI editor",2025-11,12100
2026-06,coding,TR,"Turkey","Cursor","AI editor",2025-12,12100
2026-06,coding,TR,"Turkey","Cursor","AI editor",2026-01,12100
2026-06,coding,TR,"Turkey","Cursor","AI editor",2026-02,12100
2026-06,coding,TR,"Turkey","Cursor","AI editor",2026-03,12100
2026-06,coding,TR,"Turkey","Cursor","AI editor",2026-04,12100
2026-06,coding,TR,"Turkey","Cursor","AI editor",2026-05,9900
2026-06,coding,TR,"Turkey","GitHub Copilot","AI assistant",2025-06,9900
2026-06,coding,TR,"Turkey","GitHub Copilot","AI assistant",2025-07,12100
2026-06,coding,TR,"Turkey","GitHub Copilot","AI assistant",2025-08,9900
2026-06,coding,TR,"Turkey","GitHub Copilot","AI assistant",2025-09,9900
2026-06,coding,TR,"Turkey","GitHub Copilot","AI assistant",2025-10,12100
2026-06,coding,TR,"Turkey","GitHub Copilot","AI assistant",2025-11,12100
2026-06,coding,TR,"Turkey","GitHub Copilot","AI assistant",2025-12,12100
2026-06,coding,TR,"Turkey","GitHub Copilot","AI assistant",2026-01,9900
2026-06,coding,TR,"Turkey","GitHub Copilot","AI assistant",2026-02,12100
2026-06,coding,TR,"Turkey","GitHub Copilot","AI assistant",2026-03,14800
2026-06,coding,TR,"Turkey","GitHub Copilot","AI assistant",2026-04,14800
2026-06,coding,TR,"Turkey","GitHub Copilot","AI assistant",2026-05,12100
2026-06,coding,TR,"Turkey","Visual Studio","IDE",2025-06,27100
2026-06,coding,TR,"Turkey","Visual Studio","IDE",2025-07,27100
2026-06,coding,TR,"Turkey","Visual Studio","IDE",2025-08,22200
2026-06,coding,TR,"Turkey","Visual Studio","IDE",2025-09,40500
2026-06,coding,TR,"Turkey","Visual Studio","IDE",2025-10,49500
2026-06,coding,TR,"Turkey","Visual Studio","IDE",2025-11,40500
2026-06,coding,TR,"Turkey","Visual Studio","IDE",2025-12,40500
2026-06,coding,TR,"Turkey","Visual Studio","IDE",2026-01,27100
2026-06,coding,TR,"Turkey","Visual Studio","IDE",2026-02,33100
2026-06,coding,TR,"Turkey","Visual Studio","IDE",2026-03,33100
2026-06,coding,TR,"Turkey","Visual Studio","IDE",2026-04,27100
2026-06,coding,TR,"Turkey","Visual Studio","IDE",2026-05,27100
2026-06,coding,TR,"Turkey","PyCharm","IDE",2025-06,14800
2026-06,coding,TR,"Turkey","PyCharm","IDE",2025-07,14800
2026-06,coding,TR,"Turkey","PyCharm","IDE",2025-08,14800
2026-06,coding,TR,"Turkey","PyCharm","IDE",2025-09,18100
2026-06,coding,TR,"Turkey","PyCharm","IDE",2025-10,22200
2026-06,coding,TR,"Turkey","PyCharm","IDE",2025-11,18100
2026-06,coding,TR,"Turkey","PyCharm","IDE",2025-12,14800
2026-06,coding,TR,"Turkey","PyCharm","IDE",2026-01,12100
2026-06,coding,TR,"Turkey","PyCharm","IDE",2026-02,14800
2026-06,coding,TR,"Turkey","PyCharm","IDE",2026-03,12100
2026-06,coding,TR,"Turkey","PyCharm","IDE",2026-04,12100
2026-06,coding,TR,"Turkey","PyCharm","IDE",2026-05,9900
2026-06,coding,TR,"Turkey","Android Studio","IDE",2025-06,14800
2026-06,coding,TR,"Turkey","Android Studio","IDE",2025-07,14800
2026-06,coding,TR,"Turkey","Android Studio","IDE",2025-08,14800
2026-06,coding,TR,"Turkey","Android Studio","IDE",2025-09,18100
2026-06,coding,TR,"Turkey","Android Studio","IDE",2025-10,18100
2026-06,coding,TR,"Turkey","Android Studio","IDE",2025-11,22200
2026-06,coding,TR,"Turkey","Android Studio","IDE",2025-12,22200
2026-06,coding,TR,"Turkey","Android Studio","IDE",2026-01,18100
2026-06,coding,TR,"Turkey","Android Studio","IDE",2026-02,22200
2026-06,coding,TR,"Turkey","Android Studio","IDE",2026-03,22200
2026-06,coding,TR,"Turkey","Android Studio","IDE",2026-04,18100
2026-06,coding,TR,"Turkey","Android Studio","IDE",2026-05,18100
2026-06,coding,TR,"Turkey","IntelliJ IDEA","IDE",2025-06,2400
2026-06,coding,TR,"Turkey","IntelliJ IDEA","IDE",2025-07,2900
2026-06,coding,TR,"Turkey","IntelliJ IDEA","IDE",2025-08,2900
2026-06,coding,TR,"Turkey","IntelliJ IDEA","IDE",2025-09,2900
2026-06,coding,TR,"Turkey","IntelliJ IDEA","IDE",2025-10,3600
2026-06,coding,TR,"Turkey","IntelliJ IDEA","IDE",2025-11,2900
2026-06,coding,TR,"Turkey","IntelliJ IDEA","IDE",2025-12,2900
2026-06,coding,TR,"Turkey","IntelliJ IDEA","IDE",2026-01,2900
2026-06,coding,TR,"Turkey","IntelliJ IDEA","IDE",2026-02,2900
2026-06,coding,TR,"Turkey","IntelliJ IDEA","IDE",2026-03,2900
2026-06,coding,TR,"Turkey","IntelliJ IDEA","IDE",2026-04,2400
2026-06,coding,TR,"Turkey","IntelliJ IDEA","IDE",2026-05,1900
2026-06,coding,TR,"Turkey","Xcode","IDE",2025-06,2400
2026-06,coding,TR,"Turkey","Xcode","IDE",2025-07,2900
2026-06,coding,TR,"Turkey","Xcode","IDE",2025-08,2900
2026-06,coding,TR,"Turkey","Xcode","IDE",2025-09,2900
2026-06,coding,TR,"Turkey","Xcode","IDE",2025-10,2900
2026-06,coding,TR,"Turkey","Xcode","IDE",2025-11,3600
2026-06,coding,TR,"Turkey","Xcode","IDE",2025-12,2900
2026-06,coding,TR,"Turkey","Xcode","IDE",2026-01,2900
2026-06,coding,TR,"Turkey","Xcode","IDE",2026-02,4400
2026-06,coding,TR,"Turkey","Xcode","IDE",2026-03,4400
2026-06,coding,TR,"Turkey","Xcode","IDE",2026-04,2900
2026-06,coding,TR,"Turkey","Xcode","IDE",2026-05,2400
2026-06,coding,TR,"Turkey","Sublime Text","Editor",2025-06,3600
2026-06,coding,TR,"Turkey","Sublime Text","Editor",2025-07,4400
2026-06,coding,TR,"Turkey","Sublime Text","Editor",2025-08,3600
2026-06,coding,TR,"Turkey","Sublime Text","Editor",2025-09,4400
2026-06,coding,TR,"Turkey","Sublime Text","Editor",2025-10,5400
2026-06,coding,TR,"Turkey","Sublime Text","Editor",2025-11,4400
2026-06,coding,TR,"Turkey","Sublime Text","Editor",2025-12,4400
2026-06,coding,TR,"Turkey","Sublime Text","Editor",2026-01,3600
2026-06,coding,TR,"Turkey","Sublime Text","Editor",2026-02,3600
2026-06,coding,TR,"Turkey","Sublime Text","Editor",2026-03,3600
2026-06,coding,TR,"Turkey","Sublime Text","Editor",2026-04,2900
2026-06,coding,TR,"Turkey","Sublime Text","Editor",2026-05,2900
2026-06,coding,TR,"Turkey","Neovim","Editor",2025-06,1000
2026-06,coding,TR,"Turkey","Neovim","Editor",2025-07,1000
2026-06,coding,TR,"Turkey","Neovim","Editor",2025-08,1000
2026-06,coding,TR,"Turkey","Neovim","Editor",2025-09,1000
2026-06,coding,TR,"Turkey","Neovim","Editor",2025-10,1600
2026-06,coding,TR,"Turkey","Neovim","Editor",2025-11,1300
2026-06,coding,TR,"Turkey","Neovim","Editor",2025-12,1600
2026-06,coding,TR,"Turkey","Neovim","Editor",2026-01,1300
2026-06,coding,TR,"Turkey","Neovim","Editor",2026-02,1300
2026-06,coding,TR,"Turkey","Neovim","Editor",2026-03,1000
2026-06,coding,TR,"Turkey","Neovim","Editor",2026-04,1000
2026-06,coding,TR,"Turkey","Neovim","Editor",2026-05,1000
2026-06,coding,TR,"Turkey","Amazon Q","AI assistant",2025-06,210
2026-06,coding,TR,"Turkey","Amazon Q","AI assistant",2025-07,390
2026-06,coding,TR,"Turkey","Amazon Q","AI assistant",2025-08,320
2026-06,coding,TR,"Turkey","Amazon Q","AI assistant",2025-09,390
2026-06,coding,TR,"Turkey","Amazon Q","AI assistant",2025-10,720
2026-06,coding,TR,"Turkey","Amazon Q","AI assistant",2025-11,480
2026-06,coding,TR,"Turkey","Amazon Q","AI assistant",2025-12,320
2026-06,coding,TR,"Turkey","Amazon Q","AI assistant",2026-01,320
2026-06,coding,TR,"Turkey","Amazon Q","AI assistant",2026-02,260
2026-06,coding,TR,"Turkey","Amazon Q","AI assistant",2026-03,320
2026-06,coding,TR,"Turkey","Amazon Q","AI assistant",2026-04,320
2026-06,coding,TR,"Turkey","Amazon Q","AI assistant",2026-05,170
2026-06,coding,TR,"Turkey","Windsurf","AI editor",2025-06,1600
2026-06,coding,TR,"Turkey","Windsurf","AI editor",2025-07,1300
2026-06,coding,TR,"Turkey","Windsurf","AI editor",2025-08,1000
2026-06,coding,TR,"Turkey","Windsurf","AI editor",2025-09,880
2026-06,coding,TR,"Turkey","Windsurf","AI editor",2025-10,1000
2026-06,coding,TR,"Turkey","Windsurf","AI editor",2025-11,1000
2026-06,coding,TR,"Turkey","Windsurf","AI editor",2025-12,880
2026-06,coding,TR,"Turkey","Windsurf","AI editor",2026-01,720
2026-06,coding,TR,"Turkey","Windsurf","AI editor",2026-02,880
2026-06,coding,TR,"Turkey","Windsurf","AI editor",2026-03,880
2026-06,coding,TR,"Turkey","Windsurf","AI editor",2026-04,880
2026-06,coding,TR,"Turkey","Windsurf","AI editor",2026-05,720
2026-06,coding,TR,"Turkey","Zed","Editor",2025-06,390
2026-06,coding,TR,"Turkey","Zed","Editor",2025-07,390
2026-06,coding,TR,"Turkey","Zed","Editor",2025-08,390
2026-06,coding,TR,"Turkey","Zed","Editor",2025-09,480
2026-06,coding,TR,"Turkey","Zed","Editor",2025-10,590
2026-06,coding,TR,"Turkey","Zed","Editor",2025-11,480
2026-06,coding,TR,"Turkey","Zed","Editor",2025-12,480
2026-06,coding,TR,"Turkey","Zed","Editor",2026-01,880
2026-06,coding,TR,"Turkey","Zed","Editor",2026-02,590
2026-06,coding,TR,"Turkey","Zed","Editor",2026-03,590
2026-06,coding,TR,"Turkey","Zed","Editor",2026-04,590
2026-06,coding,TR,"Turkey","Zed","Editor",2026-05,720
2026-06,coding,TR,"Turkey","Eclipse","IDE",2025-06,390
2026-06,coding,TR,"Turkey","Eclipse","IDE",2025-07,480
2026-06,coding,TR,"Turkey","Eclipse","IDE",2025-08,390
2026-06,coding,TR,"Turkey","Eclipse","IDE",2025-09,720
2026-06,coding,TR,"Turkey","Eclipse","IDE",2025-10,1000
2026-06,coding,TR,"Turkey","Eclipse","IDE",2025-11,590
2026-06,coding,TR,"Turkey","Eclipse","IDE",2025-12,480
2026-06,coding,TR,"Turkey","Eclipse","IDE",2026-01,390
2026-06,coding,TR,"Turkey","Eclipse","IDE",2026-02,590
2026-06,coding,TR,"Turkey","Eclipse","IDE",2026-03,480
2026-06,coding,TR,"Turkey","Eclipse","IDE",2026-04,390
2026-06,coding,TR,"Turkey","Eclipse","IDE",2026-05,260
2026-06,coding,VN,"Vietnam","Claude Code","AI coding agent",2025-06,9900
2026-06,coding,VN,"Vietnam","Claude Code","AI coding agent",2025-07,22200
2026-06,coding,VN,"Vietnam","Claude Code","AI coding agent",2025-08,18100
2026-06,coding,VN,"Vietnam","Claude Code","AI coding agent",2025-09,12100
2026-06,coding,VN,"Vietnam","Claude Code","AI coding agent",2025-10,14800
2026-06,coding,VN,"Vietnam","Claude Code","AI coding agent",2025-11,18100
2026-06,coding,VN,"Vietnam","Claude Code","AI coding agent",2025-12,18100
2026-06,coding,VN,"Vietnam","Claude Code","AI coding agent",2026-01,33100
2026-06,coding,VN,"Vietnam","Claude Code","AI coding agent",2026-02,33100
2026-06,coding,VN,"Vietnam","Claude Code","AI coding agent",2026-03,90500
2026-06,coding,VN,"Vietnam","Claude Code","AI coding agent",2026-04,90500
2026-06,coding,VN,"Vietnam","Claude Code","AI coding agent",2026-05,74000
2026-06,coding,VN,"Vietnam","VS Code","Editor",2025-06,40500
2026-06,coding,VN,"Vietnam","VS Code","Editor",2025-07,40500
2026-06,coding,VN,"Vietnam","VS Code","Editor",2025-08,49500
2026-06,coding,VN,"Vietnam","VS Code","Editor",2025-09,60500
2026-06,coding,VN,"Vietnam","VS Code","Editor",2025-10,60500
2026-06,coding,VN,"Vietnam","VS Code","Editor",2025-11,49500
2026-06,coding,VN,"Vietnam","VS Code","Editor",2025-12,49500
2026-06,coding,VN,"Vietnam","VS Code","Editor",2026-01,60500
2026-06,coding,VN,"Vietnam","VS Code","Editor",2026-02,33100
2026-06,coding,VN,"Vietnam","VS Code","Editor",2026-03,60500
2026-06,coding,VN,"Vietnam","VS Code","Editor",2026-04,49500
2026-06,coding,VN,"Vietnam","VS Code","Editor",2026-05,49500
2026-06,coding,VN,"Vietnam","Replit","Cloud IDE",2025-06,12100
2026-06,coding,VN,"Vietnam","Replit","Cloud IDE",2025-07,14800
2026-06,coding,VN,"Vietnam","Replit","Cloud IDE",2025-08,14800
2026-06,coding,VN,"Vietnam","Replit","Cloud IDE",2025-09,12100
2026-06,coding,VN,"Vietnam","Replit","Cloud IDE",2025-10,9900
2026-06,coding,VN,"Vietnam","Replit","Cloud IDE",2025-11,9900
2026-06,coding,VN,"Vietnam","Replit","Cloud IDE",2025-12,12100
2026-06,coding,VN,"Vietnam","Replit","Cloud IDE",2026-01,9900
2026-06,coding,VN,"Vietnam","Replit","Cloud IDE",2026-02,9900
2026-06,coding,VN,"Vietnam","Replit","Cloud IDE",2026-03,14800
2026-06,coding,VN,"Vietnam","Replit","Cloud IDE",2026-04,14800
2026-06,coding,VN,"Vietnam","Replit","Cloud IDE",2026-05,12100
2026-06,coding,VN,"Vietnam","Cursor","AI editor",2025-06,14800
2026-06,coding,VN,"Vietnam","Cursor","AI editor",2025-07,12100
2026-06,coding,VN,"Vietnam","Cursor","AI editor",2025-08,9900
2026-06,coding,VN,"Vietnam","Cursor","AI editor",2025-09,9900
2026-06,coding,VN,"Vietnam","Cursor","AI editor",2025-10,9900
2026-06,coding,VN,"Vietnam","Cursor","AI editor",2025-11,12100
2026-06,coding,VN,"Vietnam","Cursor","AI editor",2025-12,9900
2026-06,coding,VN,"Vietnam","Cursor","AI editor",2026-01,8100
2026-06,coding,VN,"Vietnam","Cursor","AI editor",2026-02,5400
2026-06,coding,VN,"Vietnam","Cursor","AI editor",2026-03,9900
2026-06,coding,VN,"Vietnam","Cursor","AI editor",2026-04,8100
2026-06,coding,VN,"Vietnam","Cursor","AI editor",2026-05,6600
2026-06,coding,VN,"Vietnam","GitHub Copilot","AI assistant",2025-06,18100
2026-06,coding,VN,"Vietnam","GitHub Copilot","AI assistant",2025-07,14800
2026-06,coding,VN,"Vietnam","GitHub Copilot","AI assistant",2025-08,12100
2026-06,coding,VN,"Vietnam","GitHub Copilot","AI assistant",2025-09,12100
2026-06,coding,VN,"Vietnam","GitHub Copilot","AI assistant",2025-10,14800
2026-06,coding,VN,"Vietnam","GitHub Copilot","AI assistant",2025-11,14800
2026-06,coding,VN,"Vietnam","GitHub Copilot","AI assistant",2025-12,14800
2026-06,coding,VN,"Vietnam","GitHub Copilot","AI assistant",2026-01,14800
2026-06,coding,VN,"Vietnam","GitHub Copilot","AI assistant",2026-02,9900
2026-06,coding,VN,"Vietnam","GitHub Copilot","AI assistant",2026-03,22200
2026-06,coding,VN,"Vietnam","GitHub Copilot","AI assistant",2026-04,22200
2026-06,coding,VN,"Vietnam","GitHub Copilot","AI assistant",2026-05,18100
2026-06,coding,VN,"Vietnam","Visual Studio","IDE",2025-06,22200
2026-06,coding,VN,"Vietnam","Visual Studio","IDE",2025-07,22200
2026-06,coding,VN,"Vietnam","Visual Studio","IDE",2025-08,22200
2026-06,coding,VN,"Vietnam","Visual Studio","IDE",2025-09,33100
2026-06,coding,VN,"Vietnam","Visual Studio","IDE",2025-10,27100
2026-06,coding,VN,"Vietnam","Visual Studio","IDE",2025-11,27100
2026-06,coding,VN,"Vietnam","Visual Studio","IDE",2025-12,22200
2026-06,coding,VN,"Vietnam","Visual Studio","IDE",2026-01,27100
2026-06,coding,VN,"Vietnam","Visual Studio","IDE",2026-02,14800
2026-06,coding,VN,"Vietnam","Visual Studio","IDE",2026-03,27100
2026-06,coding,VN,"Vietnam","Visual Studio","IDE",2026-04,18100
2026-06,coding,VN,"Vietnam","Visual Studio","IDE",2026-05,18100
2026-06,coding,VN,"Vietnam","PyCharm","IDE",2025-06,8100
2026-06,coding,VN,"Vietnam","PyCharm","IDE",2025-07,8100
2026-06,coding,VN,"Vietnam","PyCharm","IDE",2025-08,9900
2026-06,coding,VN,"Vietnam","PyCharm","IDE",2025-09,12100
2026-06,coding,VN,"Vietnam","PyCharm","IDE",2025-10,12100
2026-06,coding,VN,"Vietnam","PyCharm","IDE",2025-11,9900
2026-06,coding,VN,"Vietnam","PyCharm","IDE",2025-12,8100
2026-06,coding,VN,"Vietnam","PyCharm","IDE",2026-01,8100
2026-06,coding,VN,"Vietnam","PyCharm","IDE",2026-02,4400
2026-06,coding,VN,"Vietnam","PyCharm","IDE",2026-03,8100
2026-06,coding,VN,"Vietnam","PyCharm","IDE",2026-04,6600
2026-06,coding,VN,"Vietnam","PyCharm","IDE",2026-05,6600
2026-06,coding,VN,"Vietnam","Android Studio","IDE",2025-06,14800
2026-06,coding,VN,"Vietnam","Android Studio","IDE",2025-07,12100
2026-06,coding,VN,"Vietnam","Android Studio","IDE",2025-08,14800
2026-06,coding,VN,"Vietnam","Android Studio","IDE",2025-09,18100
2026-06,coding,VN,"Vietnam","Android Studio","IDE",2025-10,14800
2026-06,coding,VN,"Vietnam","Android Studio","IDE",2025-11,14800
2026-06,coding,VN,"Vietnam","Android Studio","IDE",2025-12,14800
2026-06,coding,VN,"Vietnam","Android Studio","IDE",2026-01,14800
2026-06,coding,VN,"Vietnam","Android Studio","IDE",2026-02,8100
2026-06,coding,VN,"Vietnam","Android Studio","IDE",2026-03,14800
2026-06,coding,VN,"Vietnam","Android Studio","IDE",2026-04,12100
2026-06,coding,VN,"Vietnam","Android Studio","IDE",2026-05,14800
2026-06,coding,VN,"Vietnam","IntelliJ IDEA","IDE",2025-06,8100
2026-06,coding,VN,"Vietnam","IntelliJ IDEA","IDE",2025-07,8100
2026-06,coding,VN,"Vietnam","IntelliJ IDEA","IDE",2025-08,6600
2026-06,coding,VN,"Vietnam","IntelliJ IDEA","IDE",2025-09,9900
2026-06,coding,VN,"Vietnam","IntelliJ IDEA","IDE",2025-10,8100
2026-06,coding,VN,"Vietnam","IntelliJ IDEA","IDE",2025-11,6600
2026-06,coding,VN,"Vietnam","IntelliJ IDEA","IDE",2025-12,6600
2026-06,coding,VN,"Vietnam","IntelliJ IDEA","IDE",2026-01,8100
2026-06,coding,VN,"Vietnam","IntelliJ IDEA","IDE",2026-02,4400
2026-06,coding,VN,"Vietnam","IntelliJ IDEA","IDE",2026-03,8100
2026-06,coding,VN,"Vietnam","IntelliJ IDEA","IDE",2026-04,6600
2026-06,coding,VN,"Vietnam","IntelliJ IDEA","IDE",2026-05,6600
2026-06,coding,VN,"Vietnam","Xcode","IDE",2025-06,2900
2026-06,coding,VN,"Vietnam","Xcode","IDE",2025-07,2900
2026-06,coding,VN,"Vietnam","Xcode","IDE",2025-08,2400
2026-06,coding,VN,"Vietnam","Xcode","IDE",2025-09,2900
2026-06,coding,VN,"Vietnam","Xcode","IDE",2025-10,2900
2026-06,coding,VN,"Vietnam","Xcode","IDE",2025-11,2400
2026-06,coding,VN,"Vietnam","Xcode","IDE",2025-12,2400
2026-06,coding,VN,"Vietnam","Xcode","IDE",2026-01,2900
2026-06,coding,VN,"Vietnam","Xcode","IDE",2026-02,1900
2026-06,coding,VN,"Vietnam","Xcode","IDE",2026-03,3600
2026-06,coding,VN,"Vietnam","Xcode","IDE",2026-04,2900
2026-06,coding,VN,"Vietnam","Xcode","IDE",2026-05,2900
2026-06,coding,VN,"Vietnam","Sublime Text","Editor",2025-06,4400
2026-06,coding,VN,"Vietnam","Sublime Text","Editor",2025-07,5400
2026-06,coding,VN,"Vietnam","Sublime Text","Editor",2025-08,5400
2026-06,coding,VN,"Vietnam","Sublime Text","Editor",2025-09,8100
2026-06,coding,VN,"Vietnam","Sublime Text","Editor",2025-10,14800
2026-06,coding,VN,"Vietnam","Sublime Text","Editor",2025-11,22200
2026-06,coding,VN,"Vietnam","Sublime Text","Editor",2025-12,18100
2026-06,coding,VN,"Vietnam","Sublime Text","Editor",2026-01,14800
2026-06,coding,VN,"Vietnam","Sublime Text","Editor",2026-02,9900
2026-06,coding,VN,"Vietnam","Sublime Text","Editor",2026-03,8100
2026-06,coding,VN,"Vietnam","Sublime Text","Editor",2026-04,4400
2026-06,coding,VN,"Vietnam","Sublime Text","Editor",2026-05,3600
2026-06,coding,VN,"Vietnam","Neovim","Editor",2025-06,1600
2026-06,coding,VN,"Vietnam","Neovim","Editor",2025-07,2400
2026-06,coding,VN,"Vietnam","Neovim","Editor",2025-08,1900
2026-06,coding,VN,"Vietnam","Neovim","Editor",2025-09,1900
2026-06,coding,VN,"Vietnam","Neovim","Editor",2025-10,1900
2026-06,coding,VN,"Vietnam","Neovim","Editor",2025-11,1600
2026-06,coding,VN,"Vietnam","Neovim","Editor",2025-12,1600
